tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
Here’s what happened inside last night’s Oscar parties https://t.co/hBTUptNxoa,Mon Feb 10 18:10:06 +0000 2020,The New York Times,nytimes,45248733,898,True,,42,327
"In Opinion

""When it comes to creating jobs, raising wages, providing benefits and training employees for higher-pa… https://t.co/avcfBlWzIj",Mon Feb 10 18:20:04 +0000 2020,The New York Times,nytimes,45248733,898,True,,33,129
"Bernie Sanders has formally requested a recanvass — essentially, a process that re-checks the math — of 25 Iowa cau… https://t.co/kUBWdZFXmQ",Mon Feb 10 18:40:06 +0000 2020,The New York Times,nytimes,45248733,898,True,,51,239
"At least 2 police officers were injured at a Walmart in Forrest City, Arkansas, after a person opened fire on Monda… https://t.co/gQ92CWijmk",Mon Feb 10 18:49:25 +0000 2020,The New York Times,nytimes,45248733,898,True,,81,121
"“What I love, and what I’ve always loved, is telling stories.” Tina Brown speaks with @david_marchese for @NYTmag. https://t.co/wVx9zGPiMQ",Mon Feb 10 19:00:08 +0000 2020,The New York Times,nytimes,45248733,898,True,,23,76
"RT @kevinroose: QAnon is looking less like a passing conspiracy theory fad, and more like an extreme new fixture of right-wing politics.…",Mon Feb 10 19:07:07 +0000 2020,The New York Times,nytimes,45248733,898,True,,0,0
Pending rules from U.S. Education Secretary Betsy DeVos would for the first time require schools and colleges to ad… https://t.co/k7nE6zn8BP,Mon Feb 10 19:10:05 +0000 2020,The New York Times,nytimes,45248733,898,True,,58,166
"Ranked-choice voting has recently gained a reputation as a new, progressive way to cast ballots. But it has a long… https://t.co/4BCaXQ3N1u",Mon Feb 10 19:20:04 +0000 2020,The New York Times,nytimes,45248733,898,True,,60,192
The Thai soldier who killed 29 people on Saturday in Thailand’s worst mass shooting in memory had a deep-seated gru… https://t.co/xxMLNkiaFw,Mon Feb 10 19:30:09 +0000 2020,The New York Times,nytimes,45248733,898,True,,69,116
Conditions on the Diamond Princess — a quarantined cruise ship docked in Japan with at least 135 coronavirus cases… https://t.co/Ll2SVTaKxG,Mon Feb 10 19:57:00 +0000 2020,The New York Times,nytimes,45248733,898,True,,258,466
"""Stigma is still the largest challenge that we face."" A New York State senator explains why he revealed his struggl… https://t.co/IwnfSyOhYz",Mon Feb 10 20:00:15 +0000 2020,The New York Times,nytimes,45248733,898,True,,39,158
"A day before the New Hampshire primary, Joe Biden's presidential campaign is playing down expectations,… https://t.co/bx5DOQm0OY",Mon Feb 10 20:20:06 +0000 2020,The New York Times,nytimes,45248733,898,True,,23,66
Eliminating student loan help. Major cuts to Medicaid. Deep cuts to environmental initiatives. A boost to a crackdo… https://t.co/vdqEbY0FFx,Mon Feb 10 20:40:08 +0000 2020,The New York Times,nytimes,45248733,898,True,,485,612
"Here's who's leading the final CNN/University of New Hampshire tracking poll before Tuesday's primary:
—Bernie Sand… https://t.co/XYswDg9nKW",Mon Feb 10 21:00:11 +0000 2020,The New York Times,nytimes,45248733,898,True,,93,395
A New York State judge has temporarily blocked a week-old rule that effectively barred tenants from having to pay a… https://t.co/7p6am23uPS,Mon Feb 10 21:10:06 +0000 2020,The New York Times,nytimes,45248733,898,True,,64,104
A field of hundreds of dogs competing in the Westminster Dog Show will be narrowed to 7 by Tuesday night. Only one… https://t.co/BWMSNE2nB5,Mon Feb 10 21:20:04 +0000 2020,The New York Times,nytimes,45248733,898,True,,71,275
RT @heyitsfranklin2: I profiled @blgtylr ahead of his debut book Real Life. And I learned he started his career as... a biochemistry Ph.D.…,Mon Feb 10 21:28:02 +0000 2020,The New York Times,nytimes,45248733,898,True,,0,0
Why Tuesday's New Hampshire primary is essentially a make or break moment for Andrew Yang https://t.co/rMEVKW9FG7,Mon Feb 10 21:40:02 +0000 2020,The New York Times,nytimes,45248733,898,True,,26,108
"RT @katieglueck: bit of news: Fresh off a 4th-place finish in IA&amp;staring down bleak prospects in New Hampshire, Joe Biden checked in with t…",Mon Feb 10 21:43:58 +0000 2020,The New York Times,nytimes,45248733,898,True,,0,0
"Empty streets, quiet factories and legions of inactive workers suggest that weeks or months could pass before China… https://t.co/QDJItiP0Bp",Mon Feb 10 22:00:15 +0000 2020,The New York Times,nytimes,45248733,898,True,,65,122
More than 100 U.S. service members have traumatic brain injuries from last month's Iranian airstrikes on an America… https://t.co/ApEywJZn8A,Mon Feb 10 22:20:04 +0000 2020,The New York Times,nytimes,45248733,898,True,,876,1264
A fresh soup that can be ready in 30 minutes https://t.co/juflvH2Kop https://t.co/lYQStDWpyp,Mon Feb 10 22:30:09 +0000 2020,The New York Times,nytimes,45248733,898,True,,24,131
"A powerful winter storm battered Europe on Sunday, leaving power outages, transportation chaos and at least 5 death… https://t.co/fL3dySr0kx",Mon Feb 10 22:40:03 +0000 2020,The New York Times,nytimes,45248733,898,True,,58,168
RT @SominiSengupta: Climate change is likely to usher in a future of unpredictable rains -- more intense droughts and more intense cloudbur…,Mon Feb 10 22:46:57 +0000 2020,The New York Times,nytimes,45248733,898,True,,0,0
Meet the devout “West Wing” fan whose company organizes most of New Hampshire's campaign events https://t.co/6U6ApEQtFC,Mon Feb 10 23:00:18 +0000 2020,The New York Times,nytimes,45248733,898,True,,10,65
