tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"Walmart, Uber and other major companies announced new policies this week to grant paid leave or other compensation… https://t.co/bBQQHKCz6g",Wed Mar 11 23:00:11 +0000 2020,The New York Times,nytimes,45997163,900,True,,230,944
RT @ShaneGoldmacher: New w/ @AsteadWesley: Our piece on why Elizabeth Warren is likely to stay on the sidelines during the Sanders-Biden pr…,Wed Mar 11 23:22:00 +0000 2020,The New York Times,nytimes,45997163,900,True,,0,0
Evening Briefing: Here's what you need to know at the end of the day https://t.co/IFGqLDsR7Q,Wed Mar 11 23:40:04 +0000 2020,The New York Times,nytimes,45997163,900,True,,92,281
"RT @austinramzy: Chinese leader Xi Jinping arrived on Tuesday in Wuhan, visiting the center of the global coronavirus epidemic for the firs…",Tue Mar 10 08:00:10 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
"""When my editors asked me to choose 10 essential Indian recipes, I wasn’t sure if the task was possible,"" writes… https://t.co/HmvE211D0o",Tue Mar 10 08:15:04 +0000 2020,The New York Times,nytimes,45997156,900,True,,33,210
"75 years ago, the firebombing of Tokyo killed as many as 100,000 people — more than some estimates of the number ki… https://t.co/s4JVtgNfR6",Tue Mar 10 08:30:06 +0000 2020,The New York Times,nytimes,45997156,900,True,,208,473
"North Korea has evaded U.N. sanctions for many months by exporting coal, sand and petroleum, and importing luxury g… https://t.co/oyE8658A83",Tue Mar 10 08:45:04 +0000 2020,The New York Times,nytimes,45997156,900,True,,88,166
"Egyptian officials insist that it’s safe to visit. But on Monday, tourists in the ancient city of Luxor were confin… https://t.co/2yy1q8x0xW",Tue Mar 10 09:00:05 +0000 2020,The New York Times,nytimes,45997156,900,True,,78,207
"For a while, Crown Prince Mohammed bin Salman of Saudi Arabia had appeared to be living down his reputation for dan… https://t.co/Zf717if8Si",Tue Mar 10 09:15:06 +0000 2020,The New York Times,nytimes,45997156,900,True,,355,706
"Global stocks rose one day after Wall Street’s worst rout in over a decade. Still, bonds and gold prices signaled p… https://t.co/FuQ7PYW5Ed",Tue Mar 10 09:26:08 +0000 2020,The New York Times,nytimes,45997156,900,True,,37,114
"Nazira, a fast-rising star in the world of electronic music, has performed at some of Europe's biggest clubs, inclu… https://t.co/fh3AyeGsWN",Tue Mar 10 09:35:02 +0000 2020,The New York Times,nytimes,45997156,900,True,,13,116
Analysis of the goals scored in Europe’s biggest soccer matches in recent years offers some clues on how the world’… https://t.co/x9JlCfCk1E,Tue Mar 10 09:45:05 +0000 2020,The New York Times,nytimes,45997156,900,True,,38,143
The top federal prosecutor in Manhattan said that Britain’s Prince Andrew has “shut the door” on helping an investi… https://t.co/n544XcVCmW,Tue Mar 10 10:00:15 +0000 2020,The New York Times,nytimes,45997156,900,True,,121,226
"The Trump administration released several pages of simple behaviors for keeping schools, homes and businesses safe… https://t.co/UpwffJ6xGi",Tue Mar 10 10:15:02 +0000 2020,The New York Times,nytimes,45997156,900,True,,61,163
"Video: In Mexico City, a march protesting the rise of hate crimes against women drew tens of thousands of people to… https://t.co/qLe0LwfdA8",Tue Mar 10 10:30:02 +0000 2020,The New York Times,nytimes,45997156,900,True,,338,900
"Even before the coronavirus scourge, the Shincheonji Church of Jesus was viewed suspiciously over its tactics to at… https://t.co/l2yS8dDSBO",Tue Mar 10 10:45:02 +0000 2020,The New York Times,nytimes,45997156,900,True,,102,234
Russian intelligence services are trying to incite violence by white supremacist groups to sow chaos in the United… https://t.co/KP0Y391oqM,Tue Mar 10 10:54:21 +0000 2020,The New York Times,nytimes,45997156,900,True,,3081,3953
Morning briefing: Here's what you need to know to start your day https://t.co/DuuoXEHwYM,Tue Mar 10 11:00:07 +0000 2020,The New York Times,nytimes,45997156,900,True,,22,68
“It seems pretty difficult to avoid a recession in the first half of the year. The spread of the disease in Europe… https://t.co/nEG30rs1KD,Tue Mar 10 11:15:07 +0000 2020,The New York Times,nytimes,45997156,900,True,,119,268
"As the coronavirus spreads around the world, comparisons between today’s situation and the Spanish flu pandemic of… https://t.co/hdRYEsbsks",Tue Mar 10 11:30:06 +0000 2020,The New York Times,nytimes,45997156,900,True,,512,1125
"We went to Massachusetts to explore how the most diverse slate of candidates in U.S. history become a contest, agai… https://t.co/6zdF5Xwapw",Tue Mar 10 11:45:03 +0000 2020,The New York Times,nytimes,45997156,900,True,,41,188
"If Bernie Sanders defies expectations in Michigan, a state he won in the 2016 primary, it will be because his all-o… https://t.co/O15UE68K5W",Tue Mar 10 12:00:05 +0000 2020,The New York Times,nytimes,45997156,900,True,,39,228
"In Opinion

@craftingmystyle writes about the Netflix show ""Love Is Blind"": ""It’s a show at odds with itself; the c… https://t.co/X4OV98IzVr",Tue Mar 10 12:15:04 +0000 2020,The New York Times,nytimes,45997156,900,True,,33,196
Should you wear a mask? Does airplane travel pose a greater risk? Do hand sanitizers work? Health professionals off… https://t.co/BEqwfULk4o,Tue Mar 10 12:30:12 +0000 2020,The New York Times,nytimes,45997156,900,True,,154,396
Here's a rundown of the highlights worth watching from late-night TV https://t.co/3ne39U6xOq,Tue Mar 10 12:45:01 +0000 2020,The New York Times,nytimes,45997156,900,True,,31,121
Until recently European auto executives regarded Tesla with something like bemusement. They are not laughing anymor… https://t.co/IMWdo0N3nf,Tue Mar 10 13:00:08 +0000 2020,The New York Times,nytimes,45997156,900,True,,100,353
"RT @nytgraphics: NEW: A national map of primary results so far. See Biden's dominance in the South, Sanders's strength out West, and how th…",Tue Mar 10 13:17:40 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
Breaking News: President Vladimir Putin of Russia said he would support legislation to let him run for 2 more terms… https://t.co/dvcuQmPSf3,Tue Mar 10 13:23:39 +0000 2020,The New York Times,nytimes,45997156,900,True,,1784,3059
"Breaking News: U.S. stocks rallied in early trading, recovering some losses from the worst day on Wall Street since… https://t.co/82imgfrkn8",Tue Mar 10 13:34:54 +0000 2020,The New York Times,nytimes,45997156,900,True,,77,196
"In Opinion

E. Tammy Kim writes about Lasana Bridges, a nurse in Washington State who is on the front lines of the… https://t.co/zKARaneRgK",Tue Mar 10 13:40:04 +0000 2020,The New York Times,nytimes,45997156,900,True,,169,357
"What if Galileo had dropped bobsleds from the Leaning Tower of Pisa? Randall Munroe, author of “xkcd,” explains. https://t.co/5e1WTMlqq6",Tue Mar 10 14:00:17 +0000 2020,The New York Times,nytimes,45997156,900,True,,22,154
"RT @mairalg: ""Gentefied"" felt very familiar to me, a first-generation Mexican-American. The tensions it portrays are struggles that a lot o…",Tue Mar 10 14:09:25 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
"When Mike Bloomberg hired staff members for his presidential campaign, he promised job security through the general… https://t.co/ImNIBH6wK1",Tue Mar 10 14:20:08 +0000 2020,The New York Times,nytimes,45997156,900,True,,460,1019
"“They were an extraordinary group of people.” 

A year after the second deadly Boeing 737 Max crash, the victims’ f… https://t.co/iD6j9xUNSW",Tue Mar 10 14:40:11 +0000 2020,The New York Times,nytimes,45997156,900,True,,115,478
"6 U.S. states are holding Democratic primaries or caucuses today. Here's what the polls are showing.
https://t.co/I9BMA0dTkX",Tue Mar 10 15:00:06 +0000 2020,The New York Times,nytimes,45997156,900,True,,34,103
"RT @ntabrizy: More than 237 people have died from the #coronavirus in #Iran, one of the highest death tolls outside China. I tracked the ti…",Tue Mar 10 15:12:08 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
President Trump and his advisers are considering using FEMA as a vehicle to deliver funds to stimulate the economy… https://t.co/UGaGPmck31,Tue Mar 10 15:20:06 +0000 2020,The New York Times,nytimes,45997156,900,True,,109,228
President Trump plans to meet with top bank executives at the White House on Wednesday amid severe market turbulence https://t.co/sMmok8aSVK,Tue Mar 10 15:40:03 +0000 2020,The New York Times,nytimes,45997156,900,True,,53,130
"RT @deborah_solomon: Trump will meet with CEOs from the big banks, along with trade groups and community bankers, at 3 pm on Wednesday http…",Tue Mar 10 15:48:37 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
"For the first time since the coronavirus epidemic began, President Xi Jinping of China toured Wuhan, hoping to demo… https://t.co/2ZfP9zlill",Tue Mar 10 16:00:08 +0000 2020,The New York Times,nytimes,45997156,900,True,,40,115
"RT @RBlumenstein: Taken together, these men and women helped me understand my hometown better, and I hope you as well. Thank you to everyon…",Tue Mar 10 16:05:19 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
Nursing home industry leaders on Tuesday said they are recommending screening and limits on most social visits in t… https://t.co/FTrqrU9xLc,Tue Mar 10 16:20:03 +0000 2020,The New York Times,nytimes,45997156,900,True,,83,227
"Some conservatives, including Mike Pompeo, Sen. Tom Cotton and Rep. Paul Gosar, are using the term “Wuhan virus” to… https://t.co/H0blViZz8t",Tue Mar 10 16:40:04 +0000 2020,The New York Times,nytimes,45997156,900,True,,863,2886
Newly unsealed court papers offer a look into the days that followed Harvey Weinstein’s downfall. He emailed desper… https://t.co/JdtcTNJSWO,Tue Mar 10 16:50:09 +0000 2020,The New York Times,nytimes,45997156,900,True,,166,341
"Today marks one year since Ethiopian Airlines Flight 302 crashed. The accident claimed 157 lives, including humanit… https://t.co/spKDjRAzNq",Tue Mar 10 17:00:09 +0000 2020,The New York Times,nytimes,45997156,900,True,,104,308
"Our reporter, @dgelles, spoke to members of victims’ families about the lives lost. More than anything, they told h… https://t.co/PjEibTbJhd",Tue Mar 10 17:13:23 +0000 2020,The New York Times,nytimes,45997156,900,True,,13,43
"Chris and Clariss Moore of Toronto lost their daughter, Danielle. “When I heard that it felt like the whole world c… https://t.co/aGMEjKwYMO",Tue Mar 10 17:13:24 +0000 2020,The New York Times,nytimes,45997156,900,True,,7,39
"The niece of Marcelino Tayob, a UN official from Mozambique who died on the flight, started a WhatsApp chat with a… https://t.co/h13Dvl05aF",Tue Mar 10 17:13:24 +0000 2020,The New York Times,nytimes,45997156,900,True,,7,27
"The crash in Ethiopia was the 2nd time in 5 months that a new Boeing 737 Max had malfunctioned, after which the Max… https://t.co/eCpyqAbx7Z",Tue Mar 10 17:13:25 +0000 2020,The New York Times,nytimes,45997156,900,True,,21,85
"As many victims’ families gather in Ethiopia today, read about their loved ones and what the families say still nee… https://t.co/b4Ujpn5k5d",Tue Mar 10 17:13:25 +0000 2020,The New York Times,nytimes,45997156,900,True,,26,78
"Breaking News: A one-mile “containment” zone is being created in New Rochelle, an epicenter of the coronavirus outb… https://t.co/RD8kGywrs4",Tue Mar 10 17:27:18 +0000 2020,The New York Times,nytimes,45997156,900,True,,948,1383
"Robert Mueller’s secret grand jury evidence can be shown to House lawmakers, an appeals court ruled. The Trump admi… https://t.co/zAsiyxE1Xl",Tue Mar 10 17:47:37 +0000 2020,The New York Times,nytimes,45997156,900,True,,127,418
Coachella organizers are in talks to postpone next month’s festival until October to avoid outright cancellation be… https://t.co/40LOOvHgS8,Tue Mar 10 17:50:07 +0000 2020,The New York Times,nytimes,45997156,900,True,,62,199
"Doctors say the more than 555,000 homeless people in the U.S. are at a higher risk of contracting the coronavirus,… https://t.co/0E5HmA0Mnr",Tue Mar 10 18:10:05 +0000 2020,The New York Times,nytimes,45997156,900,True,,433,518
"RT @kevinroose: WFH sucks. That's it, that's the column. https://t.co/m4GermHAZn",Tue Mar 10 18:16:24 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
"When a New York lawyer went to a suburban hospital with breathing trouble, doctors put him an ordinary room, believ… https://t.co/UiSRGxf6xc",Tue Mar 10 18:30:05 +0000 2020,The New York Times,nytimes,45997156,900,True,,241,453
"The mayor of Kansas City, Missouri, was turned away when he tried to vote in the state's primary on Tuesday. ""If th… https://t.co/3MTT1qkFx5",Tue Mar 10 18:50:01 +0000 2020,The New York Times,nytimes,45997156,900,True,,3261,6897
Harvard College and Ohio State University are the latest major American universities to suspend in-person classes a… https://t.co/GOCO2ZuwDg,Tue Mar 10 19:10:05 +0000 2020,The New York Times,nytimes,45997156,900,True,,219,461
"RT @sapna: for years, Outdoor Voices was a startup/direct-to-consumer darling. but with the exit of its 31-year-old founder last month, its…",Tue Mar 10 19:25:24 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
Gov. Andrew Cuomo said New York State does not plan to close streets or impose travel restrictions as part of its c… https://t.co/Wu2Hv4EWp5,Tue Mar 10 19:30:04 +0000 2020,The New York Times,nytimes,45997156,900,True,,78,155
"“Being near other people also allows us to express our most human qualities, like empathy and collaboration,” write… https://t.co/aUJp2T6fJr",Tue Mar 10 19:50:03 +0000 2020,The New York Times,nytimes,45997156,900,True,,60,345
Wall Street rebounded as investors looked to Washington to bolster the economy. The S&amp;P 500 finished the day up nea… https://t.co/CctkmclPVl,Tue Mar 10 20:05:45 +0000 2020,The New York Times,nytimes,45997156,900,True,,23,105
"—Gov. Andrew Cuomo announced a targeted containment strategy for the coronavirus in New Rochelle
—Officials in New… https://t.co/tFHXpZHKlm",Tue Mar 10 20:10:08 +0000 2020,The New York Times,nytimes,45997156,900,True,,58,111
"RT @sarahkliff: I'm looking to talk to emergency room workers (doctors, nurses, physician assistants...whoever you might be) about how prep…",Tue Mar 10 20:15:30 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
A 69-year-old man in New Jersey is believed to be the first person in the Northeast to die from the coronavirus. He… https://t.co/fdxm3fTvDI,Tue Mar 10 20:21:05 +0000 2020,The New York Times,nytimes,45997156,900,True,,225,410
"Breaking News: Bernie Sanders called off a rally planned for tonight in Ohio, the first major U.S. campaign event c… https://t.co/749U92tmbv",Tue Mar 10 20:40:05 +0000 2020,The New York Times,nytimes,45997156,900,True,,197,908
Update: Joe Biden has also called off a rally planned for Tuesday night in Ohio over coronavirus concerns https://t.co/Oc80MAAt0q,Tue Mar 10 20:53:56 +0000 2020,The New York Times,nytimes,45997156,900,True,,49,247
"🕐Tick.
🕑Tick.
🕒Tick.

Save now before time runs out.",Tue Mar 10 21:00:00 +0000 2020,The New York Times,nytimes,45997156,900,True,,1,20
"🕐Tick.
🕑Tick.
🕒Tick.

Save now before time runs out.",Tue Mar 10 21:00:00 +0000 2020,The New York Times,nytimes,45997156,900,True,,28,144
"⏳

⌛️

⏳

⌛️

Time is running out.
Save now.",Tue Mar 10 21:00:00 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,2
"⏳

⌛️

⏳

⌛️

Time is running out.
Save now.",Tue Mar 10 21:00:00 +0000 2020,The New York Times,nytimes,45997156,900,True,,51,227
"Going.
Going.
Going.
Gone.
Just kidding, there’s a little more time.",Tue Mar 10 21:00:00 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,12
"Going.
Going.
Going.
Gone.
Just kidding, there’s a little more time.",Tue Mar 10 21:00:00 +0000 2020,The New York Times,nytimes,45997156,900,True,,24,231
"On Monday, a suburban school district in the Seattle area became the first in the region to move all of its classes… https://t.co/FShuAbrXzm",Tue Mar 10 21:00:06 +0000 2020,The New York Times,nytimes,45997156,900,True,,97,202
"RT @coopnytimes: BREAKING: The Los Angeles Opera, which Plácido Domingo helped found, says its investigation received 10 allegations that h…",Tue Mar 10 21:05:24 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
"Greece is detaining migrants at a secret site, then expelling them to Turkey without due process. The harsh steps m… https://t.co/bwmcnfWfRs",Tue Mar 10 21:20:03 +0000 2020,The New York Times,nytimes,45997156,900,True,,342,524
It's Election Day again in the Democratic presidential race: 6 states are holding primaries or caucuses. Here's a g… https://t.co/iZrrXcH1pD,Tue Mar 10 21:30:08 +0000 2020,The New York Times,nytimes,45997156,900,True,,58,184
352 delegates — which will help determine who wins the Democratic nomination — are at stake today. Here's how many… https://t.co/aEoKJQe90B,Tue Mar 10 21:31:03 +0000 2020,The New York Times,nytimes,45997156,900,True,,302,823
Joe Biden and Bernie Sanders ended Super Tuesday last week — when a third of all delegates were on the table — in a… https://t.co/EoYGoVhNx6,Tue Mar 10 21:32:20 +0000 2020,The New York Times,nytimes,45997156,900,True,,40,96
Michigan has the biggest share of delegates at stake today. Our reporter @TripGabriel went there to talk to loyal B… https://t.co/rfSDKMviXa,Tue Mar 10 21:33:02 +0000 2020,The New York Times,nytimes,45997156,900,True,,14,52
"Michigan gave Bernie Sanders a signature win in 2016's Democratic primary. This year, @asteadwesley and @jmartNYT r… https://t.co/S4rmpCTUnX",Tue Mar 10 21:34:02 +0000 2020,The New York Times,nytimes,45997156,900,True,,34,115
"The polls have Joe Biden ahead in Michigan, but Washington is shaping up to be extremely close. Here's what the pol… https://t.co/DObsRP5lkC",Tue Mar 10 21:35:02 +0000 2020,The New York Times,nytimes,45997156,900,True,,27,55
18 states have already voted in the Democratic presidential primary. Here’s a full look at where the candidates hav… https://t.co/IvG7g2O9zX,Tue Mar 10 21:36:01 +0000 2020,The New York Times,nytimes,45997156,900,True,,12,39
Follow more from the campaign trail with New York Times journalists traveling with the candidates and talking to vo… https://t.co/lOoa09fn9q,Tue Mar 10 21:37:03 +0000 2020,The New York Times,nytimes,45997156,900,True,,15,40
"Polls will start closing at 8 p.m. Eastern tonight. Until then, find the latest and more of what to watch for in to… https://t.co/5jJQnrHnFd",Tue Mar 10 21:38:11 +0000 2020,The New York Times,nytimes,45997156,900,True,,16,49
Afghanistan plans to release thousands of Taliban prisoners. The move may help eliminate a sticking point in the Am… https://t.co/RcuYMYehjm,Tue Mar 10 21:45:09 +0000 2020,The New York Times,nytimes,45997156,900,True,,37,111
"A sibling company of Google wanted to create a sensor-laden ""city of the future"" in Toronto. Its opponents, who saw… https://t.co/IlzYKRPYI8",Tue Mar 10 21:50:02 +0000 2020,The New York Times,nytimes,45997156,900,True,,86,298
"On the morning of the Michigan primary, Joe Biden swore at a man who accused him of wanting to “take away our guns""… https://t.co/nwV56Hs7BY",Tue Mar 10 22:00:08 +0000 2020,The New York Times,nytimes,45997156,900,True,,79,452
"RT @dgelles: “They were an extraordinary group of people.” 

Seat by seat, a look at the victims of ET302, and the families pressing on in…",Tue Mar 10 22:01:04 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
Thousands of people marching in support of the Venezuelan opposition on Tuesday were met with tear gas as they trie… https://t.co/Vjs6suniZN,Tue Mar 10 22:10:05 +0000 2020,The New York Times,nytimes,45997156,900,True,,57,116
"A look inside the Pentagon's press briefing room today, from our correspondent @helenecooper, where journalists are… https://t.co/4kgTw7H6Jd",Tue Mar 10 22:20:03 +0000 2020,The New York Times,nytimes,45997156,900,True,,100,294
"The country’s divisions seem to converge in Rep. Debbie Dingell’s Michigan district, and she’s playing a delicate b… https://t.co/fywf309JCk",Tue Mar 10 22:30:08 +0000 2020,The New York Times,nytimes,45997156,900,True,,18,64
"""If we’re being honest, calm isn’t why anybody comes back around to 'Contagion.' It’s having our pressure spiked,""… https://t.co/iwcrsF6MMF",Tue Mar 10 22:40:03 +0000 2020,The New York Times,nytimes,45997156,900,True,,80,315
President Trump mocked his own administration's intelligence briefings to Congress on threats facing U.S. elections… https://t.co/UYlq2TixV1,Tue Mar 10 22:50:06 +0000 2020,The New York Times,nytimes,45997156,900,True,,276,431
Evening Briefing: Here's what you need to know at the end of the day https://t.co/mKxhy0EJGk,Tue Mar 10 23:00:08 +0000 2020,The New York Times,nytimes,45997156,900,True,,17,55
"RT @JessGrose: 1. If your kid has flu symptoms, you may be wondering: should I get them tested for coronavirus? A thread.  https://t.co/nQG…",Tue Mar 10 23:10:04 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
"Super Tuesday was a reversal of fortune for Bernie Sanders, who had established himself as the front-runner in the… https://t.co/VaVczdvFo3",Tue Mar 10 23:20:07 +0000 2020,The New York Times,nytimes,45997156,900,True,,101,286
Coachella was postponed over coronavirus concerns. The giant music festival in the desert of Southern California wi… https://t.co/X7ZmWFJKjq,Tue Mar 10 23:23:08 +0000 2020,The New York Times,nytimes,45997156,900,True,,290,693
"Many companies are blocking their ads from appearing next to sensitive terms linked to the coronavirus, creating ke… https://t.co/5xqhJBQoXC",Tue Mar 10 23:30:07 +0000 2020,The New York Times,nytimes,45997156,900,True,,49,118
"RT @Nate_Cohn: Happy Election Day folks. It could prove to be the the last, best chance for Sanders to keep his hopes alive https://t.co/UE…",Tue Mar 10 23:30:11 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
"The mayor, Quinton Lucas, was able to vote in a 2nd attempt on Tuesday, his spokesperson said. “I get that mistakes… https://t.co/iWF0VjJTOl",Tue Mar 10 23:36:10 +0000 2020,The New York Times,nytimes,45997156,900,True,,132,484
"Here are @NYTParenting's tips on how parents and kids can navigate schools being closed over the coronavirus
https://t.co/kXM3yE78Mn",Tue Mar 10 23:45:09 +0000 2020,The New York Times,nytimes,45997156,900,True,,36,94
Polls will start closing at 8 p.m. Eastern in Michigan and 3 of the other states voting tonight in the Democratic p… https://t.co/EhRBik89hz,Tue Mar 10 23:55:03 +0000 2020,The New York Times,nytimes,45997156,900,True,,21,56
Columbia University has canceled classes for Monday and Tuesday and will teach classes remotely for the rest of the… https://t.co/VpKC66W98a,Mon Mar 09 04:40:02 +0000 2020,The New York Times,nytimes,45997156,900,True,,1352,2513
RT @ByMikeBaker: A horrifying account from the nursing home linked to 16 coronavirus deaths: Workers have seen some residents go from no sy…,Mon Mar 09 04:42:59 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
News Analysis: President Trump has expressed an astonishing lack of knowledge while at the same time claiming to be… https://t.co/8YWcmRnseE,Mon Mar 09 05:00:09 +0000 2020,The New York Times,nytimes,45997156,900,True,,1539,4508
"Two armed thieves at a New York City racetrack made off with more than $200,000, aided in part by surgical masks th… https://t.co/JZQvWg6NwJ",Mon Mar 09 05:20:04 +0000 2020,The New York Times,nytimes,45997156,900,True,,120,233
A manipulated video featuring Joe Biden and spread by President Trump over the weekend has ratcheted up an online w… https://t.co/FifbYdjtTV,Mon Mar 09 05:40:05 +0000 2020,The New York Times,nytimes,45997156,900,True,,783,1851
"What do you do when the sea comes for your home, your school, your church? To understand how millions of people are… https://t.co/9HRIFj9WJI",Mon Mar 09 05:58:56 +0000 2020,The New York Times,nytimes,45997156,900,True,,407,1747
Our earlier reporting on Clearview revealed how the little-known start-up had developed a breakthrough facial recog… https://t.co/EwNimuAyA0,Mon Mar 09 05:59:07 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
"Knitters knit one row of their “temperature scarf” per day, matching the color — from sunny yellow to fiery red and… https://t.co/XpmaZdtYSJ",Mon Mar 09 05:59:17 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
"Here are 9 ways to be good. Some suggestions are small, others audacious. Make them your own.",Mon Mar 09 05:59:26 +0000 2020,The New York Times,nytimes,45997156,900,True,,38,135
"The BNP Paribas Open in Southern California, one of the world’s leading tennis tournaments, will not be held this m… https://t.co/xPtqfwfAVJ",Mon Mar 09 06:00:13 +0000 2020,The New York Times,nytimes,45997156,900,True,,140,277
An escape from the sadness of a sink filled with dishes,Mon Mar 09 06:01:09 +0000 2020,The New York Times,nytimes,45997156,900,True,,120,843
"The chocolate bar has come a long way in quality and complexity. Here’s a primer on how it’s made, and how to choos… https://t.co/nBXAIzxwas",Mon Mar 09 06:01:19 +0000 2020,The New York Times,nytimes,45997156,900,True,,3,5
New ideas for a kitchen classic,Mon Mar 09 06:01:27 +0000 2020,The New York Times,nytimes,45997156,900,True,,8,64
"Here are 5 questions that will improve your chances, whether in a restaurant or retail shop, of always getting a satisfying bottle",Mon Mar 09 06:01:36 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,8
"While trying to find her romantic footing after the end of a 35-year marriage, Bonnie Altucher was sure finding lov… https://t.co/bX6ubLwcds",Mon Mar 09 06:07:10 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,1
“I have a small circle of women friends who say ‘I love you’ easily and often.”,Mon Mar 09 06:07:17 +0000 2020,The New York Times,nytimes,45997156,900,True,,117,1284
"“Pessimism is one of the personality traits that’s highly heritable, but also modifiable by specific exercises,” one expert explained.",Mon Mar 09 06:07:27 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,1
"Learning to manage conflict, make friends and navigate groups are key social skills that can take a whole lifetime to refine",Mon Mar 09 06:07:35 +0000 2020,The New York Times,nytimes,45997156,900,True,,144,649
"Asian stocks dropped sharply and oil prices plunged, kicking off a potentially tough week for financial markets as… https://t.co/C68PEkWMBY",Mon Mar 09 06:20:05 +0000 2020,The New York Times,nytimes,45997156,900,True,,125,215
"As the coronavirus spread to two-thirds of the states, Americans began to grasp the magnitude of the threat facing… https://t.co/hWcoRQCvJ5",Mon Mar 09 06:40:06 +0000 2020,The New York Times,nytimes,45997156,900,True,,232,438
Europe morning briefing: Here's what you need to know to start your day https://t.co/vulb9gFyyj,Mon Mar 09 07:00:07 +0000 2020,The New York Times,nytimes,45997156,900,True,,19,62
"In Opinion

Raphael Rashid writes, ""Even if the worst of these claims is true, Shincheonji also has been, quite sim… https://t.co/DHDdCDGtDZ",Mon Mar 09 07:20:04 +0000 2020,The New York Times,nytimes,45997156,900,True,,54,132
"Afghanistan’s capital was under lockdown early on Monday, as marathon overnight talks to prevent the formation of t… https://t.co/KYyvIJfUL9",Mon Mar 09 07:40:04 +0000 2020,The New York Times,nytimes,45997156,900,True,,35,106
Italy’s prime minister implored the public to cooperate in the largest clampdown against the coronavirus in the Wes… https://t.co/HI2M0G7kcv,Mon Mar 09 08:00:01 +0000 2020,The New York Times,nytimes,45997156,900,True,,109,190
"In Opinion

Juliet Jacques writes, ""Transphobia, constantly amplified by the country’s mainstream media, is a respe… https://t.co/Whk12iuIUo",Mon Mar 09 08:20:04 +0000 2020,The New York Times,nytimes,45997156,900,True,,75,298
"A British supermarket chain, Tesco, began rationing antibacterial soap, wipes, and pasta after shoppers emptied the… https://t.co/jQ3ASrrgZ4",Mon Mar 09 08:44:14 +0000 2020,The New York Times,nytimes,45997156,900,True,,175,376
"Breaking News: European stocks plunged in early trading, with London down 8%, as the coronavirus shook confidence i… https://t.co/mROlDUG8aR",Mon Mar 09 08:54:27 +0000 2020,The New York Times,nytimes,45997156,900,True,,125,234
"When the stock market shudders a couple of days in a row, it's tempting to do something, and fast. Long-term invest… https://t.co/ALtfmvbcTb",Mon Mar 09 09:00:08 +0000 2020,The New York Times,nytimes,45997156,900,True,,48,165
"Shares in Saudi Aramco, the state oil giant, dropped 10% leading to a halt in trading on the Riyadh stock market  https://t.co/Tl0QlS8S4h",Mon Mar 09 09:10:05 +0000 2020,The New York Times,nytimes,45997156,900,True,,48,125
"RT @RorySmith: The Bruno Fernandes effect. Which is not exactly the same, or quite as dramatic, as the Virgil Van Dijk effect, but it’s in…",Mon Mar 09 09:20:03 +0000 2020,The New York Times,nytimes,45997156,900,True,,0,0
The coronavirus is exposing the breadth of China’s wealth gap and the holes in its social safety net. In locked-dow… https://t.co/IpzQPacYJh,Mon Mar 09 09:40:04 +0000 2020,The New York Times,nytimes,45997156,900,True,,159,253
North Korea launched multiple projectiles off its east coast on Monday. The test was the country’s second in a week… https://t.co/q0j0hoVotT,Mon Mar 09 09:50:20 +0000 2020,The New York Times,nytimes,45997156,900,True,,174,348
"The State Department advised Americans against traveling on cruise ships, warning that they presented a higher risk… https://t.co/fdjYWD4yPP",Mon Mar 09 10:00:13 +0000 2020,The New York Times,nytimes,45997156,900,True,,78,163
"Senator Ted Cruz and Representative Paul Gosar, an Arizona congressman, will self-quarantine after interacting last… https://t.co/rAnc7gv5Qw",Mon Mar 09 10:10:04 +0000 2020,The New York Times,nytimes,45997156,900,True,,77,235
The Trump campaign and a circle of allies have commandeered the Republican Party's voter data and fund-raising mach… https://t.co/sadyIalE0I,Mon Mar 09 10:20:02 +0000 2020,The New York Times,nytimes,45997156,900,True,,84,177
