tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
How likely are you to actually get sick from being on a plane? https://t.co/PVGwBElr4C,Tue Feb 04 15:34:34 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,28,65
"Trump revels in Democratic caucus upheaval, blames Democratic Party.

Iowa caucuses 2020 updates: https://t.co/svQaH5xDHE",Tue Feb 04 15:41:19 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,23,59
Perspective: The best way for Kyle Shanahan to respond to another Super Bowl collapse? Own it. https://t.co/EwRqJlQwwO,Tue Feb 04 15:51:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,8,48
Opinion: How this year’s Super Bowl reminded me of what America needs to do https://t.co/mPagjiKeOC,Tue Feb 04 15:52:02 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,12,48
"Perspective: Social media was a cesspool of toxic Iowa conspiracy theories last night, writes @Sulliview.

It’s onl… https://t.co/c95pnklTw5",Tue Feb 04 15:54:27 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,126,319
"RT @ElaheIzadi: Wanna argue that a particular movie will win best picture? Presenting, the cases for:

PARASITE https://t.co/bvYUmks0Dt
JOK…",Tue Feb 04 15:57:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,0,0
"Opinion: The most important Iowa result is in.

Democrats should worry. https://t.co/G0kiWHrXTH",Tue Feb 04 15:57:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,43,195
Opinion: It’s time to leave Iraq once and for all https://t.co/M7YYGCjE10,Tue Feb 04 16:05:53 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,38,106
"Documentary: Rudolph W. Giuliani was once one of America’s most beloved figures. Now, he finds himself at the cente… https://t.co/WCbJBrzCeJ",Tue Feb 04 16:07:18 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,89,160
A Sanders surrogate called Bloomberg an oligarch. The words sparked a debate over money in politics.  https://t.co/HaaoMSX8ST,Tue Feb 04 16:15:02 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,28,112
Opinion: Here’s why censuring Trump is a nonstarter https://t.co/61qEJI7Z4m,Tue Feb 04 16:26:37 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,33,90
Analysis: A second Iowa caucus debacle in eight years https://t.co/Gb1W9slCwE,Tue Feb 04 16:32:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,29,72
"It started with a call to hearts and minds. It ended with a hold signal.

In Iowa, a drama becomes a farce. https://t.co/sz0kllTlWu",Tue Feb 04 16:44:37 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,30,82
"Perspective: Sabrina Ionescu loved Kobe Bryant, who would have loved watching her play against Connecticut https://t.co/FMlUeTXhKX",Tue Feb 04 17:02:10 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,15,43
"Dow surges a second day as manufacturing data, strong earnings offset coronavirus fears  https://t.co/H5s2X5pVlq",Tue Feb 04 17:10:42 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,26,43
"A Chinese doctor was one of the first to warn about coronavirus.

He got detained — and infected. https://t.co/RmROXBnxQ9",Tue Feb 04 17:22:08 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,209,345
Iowa Democratic Party says it will release caucus results by 5 p.m. ET https://t.co/kPykx7qmwQ,Tue Feb 04 17:27:36 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,115,170
"Boris Johnson begins ""year of climate action"" amid accusations he still doesn’t get it https://t.co/0febBGd0At",Tue Feb 04 17:29:03 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,19,65
A timelapse inside one caucus site shows Iowa’s trouble narrowing the field https://t.co/8U7GQGItdY https://t.co/BCFlW2imFP,Tue Feb 04 17:29:33 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,18,59
"Opinion: Trump is about to get a lot more dangerous.

Here’s what’s coming. https://t.co/zNUylAWHD9",Tue Feb 04 17:55:07 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,335,662
Analysis: What the house-by-house battle for votes in New Hampshire looks like https://t.co/bC29h38m3R,Tue Feb 04 18:04:58 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,16,41
"Shannen Doherty reveals she has stage 4 cancer.

""Our life doesn’t end the minute we get that diagnosis."" https://t.co/CbWeAmSEDN",Tue Feb 04 18:12:47 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,75,319
"Perspective: ""The lasting lesson of this Super Bowl: Failure is necessary"" writes columnist Sally Jenkins https://t.co/bIeC9GG1js",Tue Feb 04 18:16:07 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,12,50
Analysis: Why the metastasizing conspiracy theories about the Iowa caucuses are unwarranted https://t.co/0ukYtQOodH,Tue Feb 04 18:20:24 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,38,95
Opinion: Trump’s policies are turning Iranian Americans into second-class citizens https://t.co/sD4uCIZV1B,Tue Feb 04 18:31:24 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,68,102
"A car fell and crushed her hands while changing a tire, so she called 911 with her toes https://t.co/SBYirX4RIg",Tue Feb 04 19:02:02 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,30,116
Opinion: Why Friday’s debate actually matters https://t.co/YGAsd9J4Ld,Tue Feb 04 19:14:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,19,82
Mike Bloomberg to double spending on television advertising after Iowa debacle https://t.co/7vqWL7t9Y7,Tue Feb 04 19:16:26 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,36,136
How The Sims navigated 20 years of change to become one of the most successful franchises ever https://t.co/v8TPprv7BP,Tue Feb 04 19:24:09 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,49,240
Analysis: Trump exits impeachment apparently unscathed as his poll numbers reach highs https://t.co/okUzBtQE2R,Tue Feb 04 19:30:09 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,119,407
The Iowa caucuses have been a hot mess for a century  https://t.co/2G5FUlYfJO,Tue Feb 04 19:43:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,38,124
"How ""Hair Love"" went from a beloved Kickstarter project to an Oscar-nominated animated short https://t.co/Xppgc0ePfp",Tue Feb 04 20:02:11 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,81,372
Two Oklahoma students killed after being hit by car during cross country practice https://t.co/41bw4Os42x,Tue Feb 04 20:15:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,19,38
Perspective: This is an exhausting time to be Puerto Rican https://t.co/GfIu9nBmqr,Tue Feb 04 20:24:19 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,54,189
Perspective: What J-Lo and Shakira missed in their Super Bowl half-time show https://t.co/GgDZgkagAo,Tue Feb 04 20:36:42 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,16,91
"March Madness is around the corner.

There's a chance you may have missed some stuff in college basketball. https://t.co/QMYsXLLmxu",Tue Feb 04 20:47:15 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,7,29
"Perspective: My chaotic, infuriating night running an Iowa caucus https://t.co/VsnUd84iVq",Tue Feb 04 20:54:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,60,164
"""Oh! So frustrating indeed!"": Not even Wolf Blitzer could take the agony of waiting for Iowa. https://t.co/S5UfCgP1Gq",Tue Feb 04 21:04:21 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,15,74
"U.S. military arms its submarines with new ""low-yield"" nuclear warheads https://t.co/Npexa8vgFt",Tue Feb 04 21:16:31 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,64,112
"Susan Collins will vote to acquit Trump on both articles of impeachment

Impeachment trial live updates: https://t.co/E8tTCZ1R89",Tue Feb 04 21:21:17 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,28,82
Opinion: The time has come to kill the Iowa caucuses https://t.co/PnD8wzUx47,Tue Feb 04 21:30:08 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,67,266
"Susan Collins to acquit on both impeachment articles:
“Except when extraordinary circumstances require a different… https://t.co/7kD3rAyxmb",Tue Feb 04 21:35:39 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,602,2294
"Macy’s is closing 125 stores and laying off 2,000 employees https://t.co/q9QSh4IINU",Tue Feb 04 21:36:17 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,218,207
Analysis: These are the ideal conditions for Trump on his State of the Union https://t.co/8zSOP1qaa2,Tue Feb 04 21:53:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,18,32
"RT @mviser: The Iowa Democratic Party will soon release results from 62 percent of precincts, according to chairman Troy Price.

“We know t…",Tue Feb 04 21:58:24 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,0,0
"Opinion: Steve Bannon says ""Fox News Sunday"" edited embarrassing Trump moment from interview https://t.co/UXutGvqmUJ",Tue Feb 04 22:03:13 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,73,149
Analysis: Iowa Democrats are poised to do the one thing that could make the caucus debacle worse https://t.co/2u3ICiqgvo,Tue Feb 04 22:07:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,18,52
"RT @mviser: NEW: With 62 percent of precincts reporting from Iowa (the numbers are after realignment): 

Buttigieg: 26.9
Sanders: 25.1
Warr…",Tue Feb 04 22:08:33 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,0,0
Breaking: First set of Iowa Democratic caucus results shows Sanders and Buttigieg leading https://t.co/Wh4XeKgRql,Tue Feb 04 22:10:57 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,81,156
Opinion: What broke Iowa is bigger than Iowa https://t.co/27dsGpPqBJ,Tue Feb 04 22:14:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,13,35
See live results from Iowa here: https://t.co/pRGEIOlf00,Tue Feb 04 22:16:35 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,21,42
https://t.co/BVRx5anODy,Tue Feb 04 22:26:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,0,2
"Iowa caucus results are finally coming in. Here's where the results stand, with 62 percent of precincts reporting… https://t.co/flktOAbCCi",Tue Feb 04 22:29:25 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,395,1035
State of the Union live updates: Trump prepares to deliver State of the Union as Senate continues debate over his r… https://t.co/ElgIJuoSRn,Tue Feb 04 22:36:10 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,18,40
"One man's chaotic, infuriating night running an Iowa caucus

https://t.co/QZLTYmVMkx",Tue Feb 04 22:42:57 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,10,37
"Four kids disappeared in an Alaska blizzard. They were found alive, 18 miles from home. https://t.co/QCwxruEz4b",Tue Feb 04 22:48:02 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,77,292
"Analysis: Susan Collins says Trump will be ""much more cautious"" after impeachment. The evidence suggests otherwise. https://t.co/zt9bC9lRbb",Tue Feb 04 22:49:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,294,868
Opinion: Lindsey Graham’s Iowa deception shows Trump’s corruption of GOP https://t.co/Qeh7gwAofF,Tue Feb 04 23:01:08 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,109,253
"Perspective: Trump may be acquitted, but House Democrats proved their power to check him  https://t.co/a3hlQ0T5Nz",Tue Feb 04 23:08:56 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,536,1879
Disney Plus had 26.5 million subscribers in the first six weeks of its existence https://t.co/fFktEuFeZ3,Tue Feb 04 23:20:28 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,25,98
"The caucuses in Iowa may have been a mess, but the ones overseas went just fine https://t.co/8nHDhfZLJ8",Tue Feb 04 23:27:54 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,16,71
"Have you seen or experienced any racism, xenophobia, or other forms of discrimination connected to the coronavirus… https://t.co/xwMhgDq9y3",Tue Feb 04 23:39:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,67,133
"The Dubuque County chair did everything he could to prepare for caucuses.

Then it all blew up. https://t.co/Vcz1SiYqhq",Tue Feb 04 23:53:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,14,40
How the race could change when the rest of the Iowa results come in https://t.co/WMj0NbOOwN,Tue Feb 04 23:59:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,13,38
"Perspective: The 5 worst Super Bowl commercials, from Planters’ baby nut to Sabra’s celebrity parade https://t.co/pdWlkVxVYL",Mon Feb 03 13:20:11 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,13,77
"Could ""Jojo Rabbit"" win the Oscar for best picture? The case for Taika Waititi’s WWII satire. https://t.co/eSFMB62vwN",Mon Feb 03 13:23:00 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,28,120
Small earthquake rattles central Virginia; no damage reported https://t.co/Dq8iD8ciCm,Mon Feb 03 13:25:53 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,25,64
"Impeachment trial live updates: Senators to hear closing arguments today from House managers, Trump’s lawyers https://t.co/NLurNLUfmv",Mon Feb 03 13:27:01 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,36,87
Turkey accuses Syria of killing four Turkish soldiers as Idlib violence escalates https://t.co/njHdKQJb8l,Mon Feb 03 13:37:02 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,33,49
Candidates power to end of Iowa campaign with competing visions of unity and electability https://t.co/DvEJa9Ns0J,Mon Feb 03 13:44:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,10,46
"The Democrats' closing arguments in Iowa: ""Beat Trump"" https://t.co/PlmOieXKU6",Mon Feb 03 13:48:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,29,121
Catholic university presidents host leading LGBT advocate Rev. James Martin https://t.co/ssXbXEAZw3,Mon Feb 03 13:53:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,43,186
Live Iowa caucuses updates here all day: First votes will be cast tonight https://t.co/YZC4uybfij,Mon Feb 03 13:58:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,21,52
"Perspective: At the Super Bowl halftime show, Jennifer Lopez lived the American dream https://t.co/g96iDHk9sm",Mon Feb 03 14:00:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,27,167
Trial of promising HIV vaccine fails in South Africa https://t.co/xjtfZCfNXR,Mon Feb 03 14:02:01 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,33,48
"Chinese markets plunge on coronavirus fears as Dow, S&amp;P 500 signal rebound https://t.co/UzX3Fm7nxA",Mon Feb 03 14:04:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,29,56
Kyle Shanahan’s team lost a double-digit Super Bowl lead. Again. https://t.co/f5f5yZTHcy,Mon Feb 03 14:05:02 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,16,85
Leaked audio shows Tehran knew missile hit Ukrainian passenger jet https://t.co/qyr1AiwvFF,Mon Feb 03 14:14:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,76,137
A youth baseball team planned to raffle off three guns for a fundraiser. A backlash changed that. https://t.co/2ztueZsujg,Mon Feb 03 14:32:03 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,18,67
"Perspective: A Trump ally’s ""$25,000 cash giveaway"" for black voters could mean legal trouble https://t.co/tp62xsgM6A",Mon Feb 03 14:38:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,745,1349
"Analysis: Bernie Sanders is a fan of the ""Nordic model."" Finland’s leader says it’s the American Dream. https://t.co/4JH3jxQPF4",Mon Feb 03 14:43:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,82,304
"The final pitches.

We’ve collected full videos of candidate events from the final days of campaigning in Iowa, del… https://t.co/kYXX26KQ8S",Mon Feb 03 14:46:03 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,19,69
Feds arrested Phoenix man for allegedly killing two Iraqi cops in al-Qaeda-linked attacks https://t.co/Opsqigj6BO,Mon Feb 03 14:55:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,24,62
"Analysis: Thinking Kansas City is in Kansas, and Trump’s many other geography flubs https://t.co/I2G9hXxj8N",Mon Feb 03 15:06:41 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,433,1269
"Mnuchin and top a Democrat step up infrastructure talks, but some White House officials are skeptical https://t.co/zqKZ2i01HH",Mon Feb 03 15:13:03 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,12,49
Coronavirus threatens U.S. companies’ supply of Chinese-made parts and materials https://t.co/iHK6SKc9jZ,Mon Feb 03 15:22:25 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,36,62
"After a year of immersion in Iowa, will the Democrats return before November? https://t.co/zJTdoVLVcp",Mon Feb 03 15:26:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,6,32
"From the Magazine: A guide to the mind-set of Generation Z, which is terrified and depressed about climate change… https://t.co/nLVRzZpR9Q",Mon Feb 03 15:27:08 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,26,70
Opinion: The Trump 51 and their challenge to Democrats — and democracy https://t.co/3uZ9zRYtwu,Mon Feb 03 15:28:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,24,55
The plays the Chiefs made to secure their first Super Bowl win in 50 years https://t.co/oVO7orFNOA,Mon Feb 03 15:39:03 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,11,72
"Joaquin Phoenix used his BAFTAs speech to call out ""systemic racism"" https://t.co/UfODtrGcIv",Mon Feb 03 15:39:20 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,82,439
How does Fox News cover the Democratic field? With the son of morning host Steve Doocy. https://t.co/E9FJ45Z3pw,Mon Feb 03 15:40:07 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,14,40
A Republican’s proposal to remove a statue in Richmond may have backfired https://t.co/9A6yfBJnfm,Mon Feb 03 15:41:03 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,16,84
"Leaked audio shows Tehran knew a missile hit a Ukrainian passenger jet.

The recording is the latest in a series of… https://t.co/PCJgb37mtU",Mon Feb 03 15:45:13 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,115,186
"China built a massive hospital in 10 days to combat coronavirus.

And it’s not enough. https://t.co/TUMq2lVJog",Mon Feb 03 15:49:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,72,151
"Review: J-Lo and Shakira shook off boundaries and put on a ferocious master dance class at the Super Bowl.

Our dan… https://t.co/qGwOugXX48",Mon Feb 03 15:52:53 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,71,326
"Will the Chiefs visit the White House?

Andy Reid, Tyreek Hill are open to the idea. https://t.co/Mx81SiFu8h",Mon Feb 03 16:01:44 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,16,71
What happens when 4 Democratic candidates come to your city? There’s nowhere to park. https://t.co/u4n6B7EMEo,Mon Feb 03 16:09:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,15,114
"These lawmakers voted to protect abortion rights, so a priest says he’ll deny them Communion https://t.co/Ckyra0Srg0",Mon Feb 03 16:10:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,34,74
"All-in-one shampoo has become a meme. But can it actually get the job done?

We talked to some experts. The answer… https://t.co/kuBHK6NqMO",Mon Feb 03 16:11:52 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,6,31
"RT @TeddyAmen: I wrote about a question I've asked myself many times:

Can all-in-one shampoo .......... really get the job done? https://t…",Mon Feb 03 16:12:03 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,0,0
"Stephen King quits Facebook over ""flood of false information"" and privacy concerns https://t.co/5IlTeBHjjU",Mon Feb 03 16:13:02 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,814,3486
"Damien Williams, not Patrick Mahomes, should have been Super Bowl MVP https://t.co/GVvAYP48X7",Mon Feb 03 16:18:57 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,29,197
Should the public pay a dime for access to court records? https://t.co/Xk88N8GFvY,Mon Feb 03 16:20:03 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,29,49
"In Taylor Swift’s Netflix documentary, two emotional scenes are especially jarring https://t.co/IAXX1UhaHy",Mon Feb 03 16:20:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,28,114
Bernie Sanders’s caucus target is Latino voters who are usually overlooked in mostly white Iowa https://t.co/2wyvonyzHK,Mon Feb 03 16:27:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,22,87
Opinion: Uncertainty hangs over Iowa — and the 2020 race https://t.co/R6D2gCu7Jv,Mon Feb 03 16:49:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,6,53
"Opinion: In case you had any doubt, impeachment will plague Senate Republicans https://t.co/TpNK4krmpY",Mon Feb 03 17:00:36 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,174,476
"House managers argue senators have a ""duty"" to remove Trump from office.

Impeachment trial live updates: https://t.co/x68Mb7mpRy",Mon Feb 03 17:08:19 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,97,350
Opinion: Democrats should make an issue of Trump’s gobsmacking ignorance https://t.co/OaxytEN55d,Mon Feb 03 17:16:38 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,473,1561
Perspective: Why we should be wary of an aggressive government response to coronavirus https://t.co/Vb5pxYe3Um,Mon Feb 03 17:26:48 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,30,77
YouTube bans some misleading or doctored political videos https://t.co/aXdlrAfYTC,Mon Feb 03 17:26:55 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,50,172
Chiefs’ victory parade set for Wednesday in Kansas City https://t.co/ljz6Bn0zUv,Mon Feb 03 17:37:03 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,25,145
Philadelphia police won’t charge Gritty over alleged punching incident https://t.co/JvzGxTpnyr,Mon Feb 03 17:44:20 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,41,193
"RT @AdamKilgoreWP: Fifty years ago, the Chiefs had 65 Toss Power Trap. Now they have Tre Right, Three Jet Chip Wasp. 

Patrick Mahomes plea…",Mon Feb 03 17:48:42 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,0,0
Opinion: Republicans try desperately to rationalize their coverup https://t.co/a9XGGNJ7BF,Mon Feb 03 18:01:55 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,267,599
Opinion: Imagine if Joe Biden weren’t so bad at running for president https://t.co/WWd9qf7UBE,Mon Feb 03 18:10:12 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,34,258
Analysis: Figuring out who won the Iowa caucuses could be a lot harder than you think https://t.co/f3WCpPkd9N,Mon Feb 03 18:19:04 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,11,39
"Iowa is a myth. Should we believe in it?

Reporter @MrDanZak takes a journey to the heart of the state that goes fi… https://t.co/iX9QubTFU6",Mon Feb 03 18:27:43 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,18,64
"He drove drunk and killed 3 friends.

Now he’s accused of prying out his anti-drunk driving “interlock” device that… https://t.co/gOeAtxlns8",Mon Feb 03 18:39:44 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,81,125
Conservatives push false claims of voter fraud on Twitter as Iowans prepare to caucus https://t.co/mZb76w3pZY,Mon Feb 03 19:01:02 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,162,204
"Perspective: Of course Bernie Sanders can win.

His critics forget the lessons of 2016. https://t.co/qvmXR6ufo8",Mon Feb 03 19:11:35 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,63,246
Opinion: Five things we will learn in Iowa https://t.co/VqHXiaAGYb,Mon Feb 03 19:20:03 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,7,41
"Here’s what you need to know about how the Iowa caucuses work, why they matter and what is different in 2020 https://t.co/ALTKsvRNTb",Mon Feb 03 19:25:08 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,14,27
"The first four caucus and primary states don’t look like America.

Combined, they get closer. https://t.co/r6OVmZzMoc",Mon Feb 03 19:30:09 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,29,85
Rape accuser in Weinstein case faces tough questions on cross-examination https://t.co/6uhvVCxpMs,Mon Feb 03 19:31:06 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,23,44
Analysis: The Iowa caucuses are very unpredictable — as is the aftermath https://t.co/axU2mt6jSd,Mon Feb 03 19:46:07 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,25,45
HHS notifies Congress it may tap millions of additional dollars for coronavirus response https://t.co/djH2LGLRBL,Mon Feb 03 19:47:01 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,40,69
Analysis: Republicans say Trump has learned his lesson on impeachment. The evidence suggests otherwise. https://t.co/tloWePBxAq,Mon Feb 03 20:03:24 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,135,371
"Boris Johnson boasts post-Brexit Britain will soar like a ""supercharged"" Superman https://t.co/hy0hvaxwVu",Mon Feb 03 20:06:02 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,12,43
"""Hamilton"" is going to be a movie featuring the original Broadway cast https://t.co/6ugCBy8Ake",Mon Feb 03 20:16:00 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,166,1181
"""You will not change him,"" Rep. Schiff tells GOP of Trump in closing statement

Impeachment trial live updates: https://t.co/NLDMkSmBe4",Mon Feb 03 20:23:36 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,123,554
"Couldn’t make it to the candidates’ events in Iowa?

We’ve collected videos of events from the final days of campai… https://t.co/povt4nu2Xh",Mon Feb 03 20:32:13 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,46,122
Most clemency grants bypass DOJ and go to well-connected offenders https://t.co/GEwkfTpEa9,Mon Feb 03 20:34:24 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,167,233
"Big crowds. Boisterous speeches. Marquee bands. A small army of surrogates.

This is what Bernie Sanders’s final pu… https://t.co/AU1pAOO6pb",Mon Feb 03 20:39:34 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,17,112
Elizabeth Warren's speech has been fairly consistent throughout the campaign. It uses debaters’ tactics to signpost… https://t.co/lvDwKbMNrj,Mon Feb 03 20:42:43 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,29,169
"Joe Biden remains a tactile politician.

For many voters, the main event is the rope line, and Biden makes sure to… https://t.co/XjVTNgYeCl",Mon Feb 03 20:44:47 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,27,80
"Analysis: Bernie Sanders is a fan of the ""Nordic model."" Finland’s leader says it’s the American Dream. https://t.co/ul3mcaOSrW",Mon Feb 03 20:48:05 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,72,262
"Pete Buttigieg has been a beacon of consistency as he bustled around Iowa.

He always starts his speech the same wa… https://t.co/ijAA12vZ5W",Mon Feb 03 20:49:55 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,16,97
"Amy Klobuchar has worked to emphasize her Midwestern roots to Iowans.

She portrays herself as a common-sense Democ… https://t.co/T27KPKH1XE",Mon Feb 03 20:50:41 +0000 2020,The Washington Post,washingtonpost,14922863,1662,True,,18,100
