tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"What Taylor Swift wants you to see in ""The Man,"" her gender-bending takedown of the patriarchy https://t.co/yWYNrSGTxV",Fri Feb 28 16:28:23 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,65,257
Opinion: It’s the incompetence that may bring Trump down https://t.co/2Vy1x5KIfu,Fri Feb 28 16:37:43 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,420,1448
Analysis: A poll from Trump’s favorite network has him losing to his most likely 2020 opponents https://t.co/mWtv6ma5rc,Fri Feb 28 16:58:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,641,2414
"When Iraqi men perish on the ramparts of protest, the women left behind must often mourn in secret https://t.co/uh6fmTENDx",Fri Feb 28 17:08:31 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,19,43
Opinion | Gary Hart: I knew George McGovern. Bernie Sanders is no George McGovern. https://t.co/K3YkFLFkrT,Fri Feb 28 17:20:27 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,47,149
"New Yorker coronavirus cover shows Trump with a mask over his eyes, to critique his response https://t.co/598V7HeL3v",Fri Feb 28 17:31:33 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,1178,3964
"Terry Notary plays a dog opposite Harrison Ford in ""The Call of the Wild.""

It’s no easy gig. https://t.co/S3MagbWnCq",Fri Feb 28 17:31:39 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,8,43
Pompeo clashes with lawmakers in testy Capitol Hill hearing https://t.co/DcS08fL5p5,Fri Feb 28 17:33:01 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,28,61
"RT @DanLamothe: EXCLUSIVE: Inside the U.S. military’s historic week in Afghanistan ahead of a possible peace deal with the Taliban.

My sto…",Fri Feb 28 17:33:50 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,0,0
"The death toll of the opioid epidemic is higher than originally thought, researchers say https://t.co/gM5FLEBSnB",Fri Feb 28 17:40:08 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,72,128
"""People are getting a little crazy"": Life in Italy’s coronavirus red-zone https://t.co/SqbmTFaDF5",Fri Feb 28 17:45:10 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,51,90
RT @jadabird: Miss Black America @TheRyRichardson loves Buttigieg so much she's spent nearly every day this week in South Carolina campaign…,Fri Feb 28 17:52:40 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,0,0
"U.S. women’s cycling team, rocked by a teammate’s suicide, just won a world title in her honor https://t.co/8XQTiRKZEQ",Fri Feb 28 18:01:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,29,156
"Federal court blocks Trump administration’s 'Remain in Mexico' program, a setback for the president’s immigration c… https://t.co/fotAY9qL7e",Fri Feb 28 18:01:39 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,177,389
"The Post has spoken to scores of doctors, officials and experts to answer as many of your questions as we can about… https://t.co/Ivj0Fqarqu",Fri Feb 28 18:01:44 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,346,648
Perspective: South Carolina may well determine whether Democrats can win the presidency https://t.co/e0wz7ZF2NI,Fri Feb 28 18:08:06 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,27,74
"Analysis: There is no national primary for presidential nominations, but Super Tuesday is as close as we get.

Here… https://t.co/ZdtTBI1r4z",Fri Feb 28 18:09:10 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,31,61
Gov. Jay Inslee’s blunt advice to Pence on coronavirus: Stick to the science https://t.co/jfBE4OuXgp,Fri Feb 28 18:20:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,154,613
House votes to ban flavored tobacco to curb youth vaping epidemic https://t.co/asKPAKolpL,Fri Feb 28 18:33:03 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,44,124
Former Virginia governor Terry McAuliffe has told associates that he may endorse Joe Biden on Sunday https://t.co/XG8wJg0FMw,Fri Feb 28 18:43:11 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,67,223
"Mike Bloomberg deploys his billions to make a point, from a $1 million couch to a presidential campaign https://t.co/WbweK5wU72",Fri Feb 28 18:46:08 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,24,71
Tom Brady’s pending free agency is shaping up to be one of the biggest NFL offseason stories in recent memory https://t.co/LI92RADrPe,Fri Feb 28 18:47:40 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,7,44
Analysis: The White House has place a tremendously risky bet on coronavirus not being too bad — both from a politic… https://t.co/E9lfWNd5mb,Fri Feb 28 18:55:07 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,77,172
"Opinion: New virus revelations make Trump’s ""deep state"" rage look worse https://t.co/c19OItGeKq",Fri Feb 28 19:07:08 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,85,174
"Freeman Dyson, a visionary and Renaissance physicist, dies at 96 https://t.co/ZAglNJcjsZ",Fri Feb 28 19:08:50 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,167,312
Opinion: Bernie Sanders drives establishment Democrats out of their minds because challenges the entire political s… https://t.co/wVMtOmsUsG,Fri Feb 28 19:11:04 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,38,145
Opinion: Trump can’t easily deploy either of his two favorite devices — scaremongering and dividing — at a time lik… https://t.co/fcsxmXrdCo,Fri Feb 28 19:12:38 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,262,816
Perspective: The Supreme Court may have just made violence against immigrant children more likely https://t.co/h70vnWIAQI,Fri Feb 28 19:16:07 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,81,83
Inside the U.S. military’s historic week in Afghanistan ahead of a possible peace deal with the Taliban https://t.co/bx7MsBOHBC,Fri Feb 28 19:32:06 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,27,62
"Perspective: How recognizing my child’s ""tragic flaw"" made me a better parent https://t.co/47ck3NizXu",Fri Feb 28 19:40:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,17,54
Thousands of Muslims may not be able to visit holy sites in Saudi Arabia because of coronavirus https://t.co/XxIxFMGV2L,Fri Feb 28 19:56:15 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,49,64
Perspective: Bloomberg isn’t a centrist. He wants the government to run your whole life. https://t.co/xO5hoQKME0,Fri Feb 28 20:02:09 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,43,97
"Very few of us can comprehend what it’s like to be uber-wealthy like Mike Bloomberg.

Let’s put the finances of the… https://t.co/mMbqknL7Sx",Fri Feb 28 20:02:56 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,38,78
"Perspective: For 16-year-old black girl nerds, it’s good that Katherine Johnson is no longer hidden https://t.co/yhkFPnUQqK",Fri Feb 28 20:13:17 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,69,234
https://t.co/PIV4AEtniH,Fri Feb 28 20:22:34 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,0,0
FCC proposes roughly $200 million in fines against wireless carriers for mishandling customers’ location data https://t.co/5o7IU5zkPI,Fri Feb 28 20:23:03 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,34,97
"Trump officials discuss tax cuts and other emergency measures in hopes of tackling the coronavirus fallout.

The pr… https://t.co/gs2kTOlbAp",Fri Feb 28 20:23:24 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,428,729
Opinion: Seven things to watch in the next four days https://t.co/nw8wALkPYE,Fri Feb 28 20:36:04 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,11,46
Thieves stole car doors — but left the car https://t.co/zgEbRMy8wK,Fri Feb 28 20:36:07 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,11,21
Analysis: Americans really dislike socialism. Can Bernie Sanders overcome that? https://t.co/oBas411Vbs,Fri Feb 28 20:52:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,115,323
"Analysis: For the first time, there are fewer registered Republicans than independents https://t.co/P5MDw1H9Ea",Fri Feb 28 20:55:06 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,374,1053
"As coronavirus reaches Nigeria, Africa’s most populous country projects confidence https://t.co/CG10NAhkyX",Fri Feb 28 21:01:03 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,62,89
"Dow falls roughly 350 points Friday, ending worst week since 2008 as Fed suggests interest rate cuts could come soon https://t.co/rBNIKEUxJK",Fri Feb 28 21:05:20 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,85,139
Eye cream is an anti-aging skin-care staple. But how well does it work? https://t.co/FqZ6meKk7q,Fri Feb 28 21:08:01 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,7,54
Perspective: How to un-break the primaries https://t.co/IF8gu5dOGE,Fri Feb 28 21:19:11 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,21,51
Israel will try again to vote in a government — this time with coronavirus fears in the mix https://t.co/ulXv0vvn9I,Fri Feb 28 21:29:51 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,20,47
Live updates: WHO raises coronavirus risk level; outbreak pummels financial markets https://t.co/kvXdsJHlzI,Fri Feb 28 21:40:37 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,93,170
The first real #SuperTuesday was in 1988. A lot has changed since then. Stay tuned for up-to-the-minute results and live coverage.,Fri Feb 28 21:57:33 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,71,189
John Delaney writes in Opinions: How to know when it’s time to quit https://t.co/4CkjLvhU10,Fri Feb 28 21:57:36 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,17,74
"Facts. Integrity. Persistence. We have you covered.

Stay tuned all day for the latest #SuperTuesday news and analysis.",Fri Feb 28 22:02:12 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,0,4
"In Malta, a land of 2,850 Buttigiegs, they’re rooting for Mayor Pete https://t.co/o6WsLrgwwR",Fri Feb 28 22:07:44 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,38,164
"Breaking: Former White House counsel Donald McGahn can defy congressional subpoena, federal appeals court rules https://t.co/licsUGpEoO",Fri Feb 28 22:16:59 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,121,172
https://t.co/RLe31C0JRq,Fri Feb 28 22:18:50 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,1,1
"Analysis: If you don’t win your own state in the primary, you’re probably not going to be the president https://t.co/2TS5bf9e9W",Fri Feb 28 22:22:03 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,38,166
"Trump officials discuss tax cuts, other emergency measures in hopes of tackling coronavirus fallout https://t.co/qRVT7VI5qC",Fri Feb 28 22:25:35 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,41,67
Opinion: How coronavirus has deeply flummuxed conservative media https://t.co/75QCkdwNb2,Fri Feb 28 22:34:35 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,84,222
Perspective: Virgil Abloh made a lot of noise when he began his Off-White womenswear. Things have gotten much quiet… https://t.co/RqrVHofZSi,Fri Feb 28 22:38:02 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,12,28
"Breaking: Second coronavirus case of unknown origin confirmed in California, indicating virus is spreading in the s… https://t.co/0Jt1eVexdF",Fri Feb 28 22:40:00 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,1999,2948
"If you're still angry about the Houston Astros, you can follow their ""shame tour"" on Twitter https://t.co/wVoANv626N",Fri Feb 28 22:42:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,13,56
"United, other airlines cut more flights to Asia as concerns about coronavirus grow https://t.co/nC3njhmRx2",Fri Feb 28 22:45:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,41,92
Breaking: Trump nominates Rep. John Ratcliffe (R-Tex.) to be next director of national intelligence https://t.co/MvsqkSE6YY,Fri Feb 28 22:54:24 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,30,55
New NOAA Hurricane Dorian emails show how tenuous scientific credibility is in the Trump era https://t.co/sDnaQdCP4f,Fri Feb 28 23:00:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,64,161
Opinion: A court just brutally ripped the mask off Trump’s cruelty https://t.co/DAXG3DPVOh,Fri Feb 28 23:06:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,198,392
"Perspective: I have the coronavirus. So far, it isn’t that bad. https://t.co/9tSBp67CND",Fri Feb 28 23:10:33 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,262,624
"Biden is pulling out all the stops to woo black women in the south.

These voters aren’t having it. https://t.co/HXJqihFBgk",Fri Feb 28 23:12:04 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,30,98
Can Catholics eat the Impossible Burger during Lent? Sure — but it’s kind of missing the point. https://t.co/bpdph6kiTF,Fri Feb 28 23:23:07 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,38,146
"RT @BlairGuild: Tomorrow, South Carolina holds its primary.
Next up— Super Tuesday.

Watch the latest episode of The 2020 Fix to see how th…",Fri Feb 28 23:42:11 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,0,0
"""THE. Nina. Turner."" Bernie Sanders’s most visible and passionate surrogate is helping him connect with black voters https://t.co/ygSa0hTR77",Fri Feb 28 23:59:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,240,1084
Italy’s economy was scary enough. Then came coronavirus. https://t.co/MnEmC2cox5,Thu Feb 27 09:35:54 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,81,172
"Canceled foreign trips and ""palpable"" anxiety: Schools prepare for the coronavirus https://t.co/Se87dNIA8y",Thu Feb 27 10:04:09 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,58,144
Analysis: Why Tuesday is shaping up to be a good day for Bernie Sanders https://t.co/TBtobc5yzo,Thu Feb 27 10:32:24 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,52,164
"Trump downplays risk, places Pence in charge of coronavirus outbreak response https://t.co/9jU1lBpF8n",Thu Feb 27 10:59:02 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,90,239
First person in U.S. tests positive for coronavirus with no link to foreign travel https://t.co/AVYHH7s8S1,Thu Feb 27 11:25:03 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,274,428
"Crew members begin disembarking from Diamond Princess, but ship saga is far from over https://t.co/YLBGmaP8Lg",Thu Feb 27 11:51:30 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,34,48
Number of coronavirus infections in Iran jumps to 245 https://t.co/Bt8JqkN7H6,Thu Feb 27 12:20:22 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,54,63
Body-cam video shows 6-year-old crying for help as officers zip-tie her https://t.co/BbU3KD4BjX,Thu Feb 27 12:32:52 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,116,164
"On a South Carolina island, generations of black voters confront their Democratic presidential options https://t.co/Xbzhm9YOt4",Thu Feb 27 12:34:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,20,69
Los Angeles police plead for return of woman’s body in hearse stolen outside church https://t.co/ddqoPLgtpi,Thu Feb 27 12:35:03 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,30,68
Mike Pence was criticized for his handling of Indiana’s HIV outbreak. He will lead the U.S. coronavirus response. https://t.co/5r7y4YFrge,Thu Feb 27 12:45:13 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,865,1636
"A middle school requires kids to dance with anyone who asks. One mom is fighting for her daughter’s right to say ""n… https://t.co/zuXQz8wEpp",Thu Feb 27 12:49:03 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,185,1126
Death toll passes 30 in Delhi violence as Modi issues plea for calm https://t.co/YAvIW9C2la,Thu Feb 27 13:02:00 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,56,101
Pelosi faces a challenge to House majority beyond her control: Bernie Sanders https://t.co/yMSwAI8tFX,Thu Feb 27 13:12:08 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,29,102
"Molson Coors employee shot and killed five co-workers before turning the gun on himself, police say https://t.co/TdGayeO81c",Thu Feb 27 13:13:26 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,30,48
"A person in Northern California has contracted the coronavirus without traveling to regions hit by the outbreak.

H… https://t.co/EOO6jNJYVc",Thu Feb 27 13:25:58 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,235,315
Some of the NFL’s biggest stars have come out strongly against a proposed new collective bargaining agreement for t… https://t.co/FqG1onWLVZ,Thu Feb 27 13:27:46 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,11,54
"A Carnival troupe thought dancing Nazis was a ""message of consideration and respect."" Not so much. https://t.co/TfzwfUzhcT",Thu Feb 27 13:35:08 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,17,42
Inside embattled Idlib province: A Syrian offensive wreaks terror on children https://t.co/y9zoU0tPxm,Thu Feb 27 13:37:04 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,54,67
Criticism of police grows after mob violence kills more than 30 in India’s capital https://t.co/Bog2sUxd6D,Thu Feb 27 13:43:07 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,27,53
Fact Checker: Biden falsely attacks Trump over a food stamp policy supported by Bloomberg https://t.co/Et4w6kHWmT,Thu Feb 27 13:44:02 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,31,53
Perspective: Democrats shouldn’t marginalize Bernie Sanders’s ideas and supporters https://t.co/v8LzLz1zc0,Thu Feb 27 13:48:02 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,53,192
"""We’re definitely all going to die"": Late-night hosts roast Trump’s coronavirus response https://t.co/BdbAVVITL0",Thu Feb 27 13:56:04 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,154,448
Analysis: Trump keeps his coronavirus news conference focused on one high-risk patient: Himself https://t.co/5oxr4tajTs,Thu Feb 27 14:08:34 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,345,863
She claimed her boyfriend died after climbing into a suitcase as a joke. But police say she ignored his cries for h… https://t.co/cdBiB6jEpk,Thu Feb 27 14:19:58 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,23,77
"IOC president says he’s ""fully committed"" to Tokyo Olympics despite coronavirus concerns https://t.co/ygLaBMmfAV",Thu Feb 27 14:21:58 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,27,58
Double amputee Blake Leeper filing appeal to be eligible for Tokyo Olympics https://t.co/S80Yaum2Dd,Thu Feb 27 14:26:06 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,31,79
Analysis: Trump’s India trip didn’t produce a trade deal. Here’s what did result. https://t.co/lD4owZ9Jp5,Thu Feb 27 14:28:02 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,53,80
RT @lily_cunningham: Woot woot! https://t.co/EI9VKqYEI1,Thu Feb 27 14:38:07 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,0,0
Perspective: How much should age matter to Democratic primary voters? https://t.co/ZcDFbJi2lk,Thu Feb 27 14:43:04 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,9,29
"Dow extends week’s rout with 500-point plunge, entering correction territory, having fallen 10 percent from most re… https://t.co/o0hdCON2tV",Thu Feb 27 14:43:08 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,41,80
"In 1952, Estes Kefauver, a U.S. senator from Tennessee, won 12 of 15 primaries.

But it didn’t matter. https://t.co/xTUdePzTQy",Thu Feb 27 14:44:20 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,44,82
"Snoop Dogg tells the women of ""Red Table Talk"" his apology to Gayle King was ""authentic"" and ""sincere"" https://t.co/DIgzvMyvfk",Thu Feb 27 14:47:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,16,85
RT @JStein_WaPo: This was a moment from yesterday's White House press conference that stuck with me: Trump appearing to confirm the U.S. ha…,Thu Feb 27 14:54:32 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,0,0
"In four days on the campaign trail, Miss Black America Ryann Richardson made the case for her favorite candidate, P… https://t.co/1scZ9mzxW6",Thu Feb 27 15:00:54 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,13,80
Analysis: The government’s point person on coronavirus has been averse to having the government address health issu… https://t.co/jmxEhVwDr7,Thu Feb 27 15:04:01 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,98,208
The spread of coronavirus is shuttering film sets and closing movie theaters overseas https://t.co/SLdzhmA3gS,Thu Feb 27 15:11:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,55,78
"A woman’s hard-luck story on YouTube led to thousands in donations.

Some smelled a scam. https://t.co/XqLnuuY1RB",Thu Feb 27 15:13:04 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,11,23
"What is your school doing to prepare for the coronavirus?

Tell The Post here: https://t.co/hqLfAxb7bu",Thu Feb 27 15:15:49 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,20,28
Europe confronts coronavirus fallout https://t.co/WlHrnyEeVy,Thu Feb 27 15:19:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,39,64
"A glimpse of peace in Afghanistan: With fighting paused, soldiers invite Taliban over for chicken https://t.co/T5sN9n49CI",Thu Feb 27 15:21:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,28,68
Opinion: Trump’s news conference will likely intensify panic over coronavirus https://t.co/2fqf581RaB,Thu Feb 27 15:21:06 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,308,883
Italy’s economy was scary enough. Then came coronavirus. https://t.co/u8Uyy4f3u2,Thu Feb 27 15:27:05 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,92,139
Analysis: Bernie Sanders and the authoritarian double standard https://t.co/Xr9IArQzWK,Thu Feb 27 15:44:03 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,17,39
Perspective: President Trump’s Coronavirus response highlights a flawed drug pricing system https://t.co/nZjnwtmkrz,Thu Feb 27 15:45:10 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,35,96
Analysis: Officials at Trump’s coronavirus briefing focused on preventing the spread of criticism of Trump https://t.co/YuhiMtnD69,Thu Feb 27 15:45:11 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,103,209
U.S. markets poised to extend losing streak as coronavirus grips global economy https://t.co/cqwR3ZG84c,Thu Feb 27 15:45:11 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,37,56
"Distractions, drinking and darkness contribute to 30-year high in pedestrian deaths, report says https://t.co/WT0RzDf2Ay",Thu Feb 27 15:46:04 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,31,37
Trump courts minority men with mix of policy and personal appeals https://t.co/4fRaIsdkv1,Thu Feb 27 15:50:07 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,22,46
"Analysis: ""Love is Blind"" has left us with pressing questions about pod smells and wine-drinking dogs https://t.co/ekZgQFNo6a",Thu Feb 27 15:54:14 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,23,65
"Joe Biden is making a Supreme Court promise. Ronald Reagan did, too. https://t.co/0QLGdT7txZ",Thu Feb 27 16:05:23 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,25,66
"Opinion: While most candidates have turned their fire on Sanders, the Democratic establishment remains largely mute… https://t.co/XTyklJG0pQ",Thu Feb 27 16:12:04 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,34,82
Opinion: Trump just pushed one of his worst conspiracy theories yet https://t.co/2tKtYqw41f,Thu Feb 27 16:21:43 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,103,176
New database aims to expose companies that make employees arbitrate sexual harassment claims https://t.co/5ZnJ2xm5P0,Thu Feb 27 16:34:03 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,68,153
"It's almost time for the NFL Scouting Combine.

Here are the storylines. https://t.co/jLbDhvs6Bn",Thu Feb 27 16:35:07 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,7,38
Some ultra-Orthodox Jewish women in Israel are breaking with tradition to press for a political say https://t.co/mvhDPY0rdH,Thu Feb 27 16:36:06 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,27,125
A Best Buy program gets shoppers to pay twice the list price on big-ticket items https://t.co/eSRbnuXuTJ,Thu Feb 27 17:00:26 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,32,45
"Opinion: The CBS News debate was utter chaos.

Here’s how to do better. https://t.co/drgAVOaa39",Thu Feb 27 17:11:45 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,25,107
"With few allies in Congress, Buttigieg relies on Reps. Beyer and Brown https://t.co/Q5dYqLHWdn",Thu Feb 27 17:23:32 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,13,47
Opinion: Biden pulls it together just when he needed to https://t.co/2O9HeSgLmQ,Thu Feb 27 17:36:17 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,105,457
Dozens of staffers at California hospital that treated coronavirus patient with no travel to affected countries are… https://t.co/faycV1Oj01,Thu Feb 27 17:41:48 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,111,184
"Analysis: Once a hot topic among Democratic candidates, reparations has gotten little attention in the lead-up to t… https://t.co/QSbY8SujUS",Thu Feb 27 17:47:19 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,18,39
Former Baltimore mayor Catherine Pugh sentenced to 3 years in 'Healthy Holly' children's book scandal https://t.co/afUTmQ9pQt,Thu Feb 27 17:53:58 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,46,113
"Opinion: No matter what happens with the coronavirus, I’m sure Trump has it under control, writes @PetriDishes.

Be… https://t.co/HjQ2UwkIWL",Thu Feb 27 18:01:14 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,469,1677
Analysis: How Joe Biden could soon be the Bernie Sanders alternative https://t.co/sWMbL1sXJb,Thu Feb 27 18:12:56 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,103,363
"Lake-effect snowstorm could dump 40 inches in parts of New York, unusually late in the winter https://t.co/XVdVyapJDE",Thu Feb 27 18:24:52 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,32,79
"Perspective: All those '00s reality shows you loved about people’s weight, marriage and kids? 

They’re back — and… https://t.co/2WKycgQhL8",Thu Feb 27 18:36:54 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,11,36
"Analysis: MLS is turning 25.

Here are 25 story lines for its milestone season. https://t.co/FJhIGmf1AH",Thu Feb 27 18:46:13 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,17,58
Opinion: Everyone calm down. There won’t be a brokered convention. https://t.co/nFVOLZAjb7,Thu Feb 27 19:01:45 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,28,96
"The Canadian government reveals it’s been providing security to Harry and Meghan — but will cut them off in the ""co… https://t.co/7tK1KN4QVz",Thu Feb 27 19:11:35 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,62,213
"In South Korea, coronavirus gives kids a break from school pressures, but also traps them https://t.co/PRwZTnUPOn",Thu Feb 27 19:21:25 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,35,125
Opinion: What President Trump should have said about coronavirus https://t.co/0Fs0VTUkWz,Thu Feb 27 19:31:12 +0000 2020,The Washington Post,washingtonpost,15268320,1662,True,,31,104
