tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"RT @SenJohnBarrasso: Today, we heard a presentation that was strong, that was clear &amp; that completely undermined the case of Democrats agai…",Sat Jan 25 21:04:14 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @SenatorBraun: Adam Schiff has been involved with this since the Mueller Report fell flat, and today he was caught in 2 contradictions:…",Sat Jan 25 21:04:56 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @dcexaminer: .@SenatorBraun: @repadamschiff's credibility ""is going to start to tank,"" as the impeachment trial continues.

""From where…",Sat Jan 25 21:05:24 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @SenRickScott: Today, the @whitehouse team presented facts, not partisan rhetoric and innuendo. 

Put simply, @RepAdamSchiff got knee-ca…",Sat Jan 25 21:06:56 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @benyc: .@SenJoniErnst says Trump's team ""entirely shredded"" the case from the House managers. 

""It was full of truths and facts, as pr…",Sat Jan 25 21:08:24 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"RT @HawleyMO: Powerful, professional opening presentation today by @realDonaldTrump attorneys. Methodically used Dems’ own evidence to demo…",Sat Jan 25 21:08:48 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @SenatorBraun: REPORTER: So you're saying that it's okay for a President to ask a foreign leader to investigate a political rival and wi…,Sat Jan 25 21:10:41 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
RT @SenRickScott: The law enforcement from @ESCOnews and NAS Pensacola that responded to the terrorist attack last month are heroes who des…,Sat Jan 25 21:11:37 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,0,0
"“You don’t come to court and ask for witnesses after you’ve already presented your case, unless you know your case… https://t.co/RWrLf73rvS",Sat Jan 25 21:57:34 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,24864,119640
....at the judges that we have right now.,Sat Jan 25 21:57:38 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,10225,49596
"Previous quote from the great Republican Senator, Jim Inhofe, of Oklahoma - Chairman of the Senate Armed Services Committee",Sat Jan 25 22:05:57 +0000 2020,Donald J. Trump,realDonaldTrump,73120423,47,True,,7901,36790
