tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"RT @TomFitton: ICYMI, because of dishonest liberal media that was conspiring with Pelosi-Schiff coup cabal to try to destroy @RealDonaldTru…",Fri Feb 07 17:35:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @TomFitton: Vindman's behavior is a scandal. He should be removed from the @RealDonaldTrump White House ASAP to protect our foreign poli…,Fri Feb 07 17:35:20 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @dbongino: The hapless Dems are still in denial, &amp; it’s hilarious to watch. They’re still claiming, despite ALL evidence to the contrary…",Fri Feb 07 17:36:53 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @dbongino: 👇🏻👇🏻👇🏻,Fri Feb 07 17:37:06 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"RT @LizRNC: Whether he realizes it or not, Andrew Weissmann just admitted what we always knew:

The purpose of the Mueller investigation wa…",Fri Feb 07 17:37:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @ErinMPerrine: Morning in America 🇺🇸 https://t.co/aC9LpvcUN4,Fri Feb 07 17:41:18 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @jsolomonReports: Breaking: Mueller’s team was told by key witness in 2018 that Russia collusion evidence found in Ukraine was fabricate…,Fri Feb 07 17:41:38 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
RT @dbongino: President Trump's best week ever continues 👇https://t.co/bbFfdSVE4p,Fri Feb 07 17:42:16 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,0,0
"Another win just in. Nervous Nancy Pelosi and the Democrats in Congress sued me, thrown out. This one unanimous, in… https://t.co/1HecxfP4CJ",Fri Feb 07 17:51:42 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,33127,162786
"Great to be in Charlotte, North Carolina as we expand and grow this unprecedented economic momentum. Today, we laun… https://t.co/3U8F7tPg07",Fri Feb 07 20:00:51 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,17523,75508
I was very surprised &amp; disappointed that Senator Joe Manchin of West Virginia voted against me on the Democrat’s to… https://t.co/ourOr6IJBm,Fri Feb 07 21:57:24 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,26475,123596
"....always continue. Every Republican Senator except Romney, many highly religious people, all very smart, voted ag… https://t.co/6xM9ecgTiC",Fri Feb 07 21:57:25 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,17735,76360
"After years building up other countries, we are finally rebuilding OUR Country. From our inner cities to our rural… https://t.co/MYWMuWNh9I",Fri Feb 07 23:26:59 +0000 2020,Donald J. Trump,realDonaldTrump,73120499,47,True,,30082,112646
"RT @nypost: Nancy Pelosi 'pre-ripped' pages of Trump's SOTU speech, video shows https://t.co/e4bItGSTPt https://t.co/Ef8YeIVGCx",Thu Feb 06 03:48:32 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
RT @HowieCarrShow: James Freeman's question https://t.co/2SXqS3Hqaa via @powerlineUS,Thu Feb 06 04:23:54 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
"@nytimes “The Votes Were A Resounding Victory For Mr. Trump.” True, but the Impeachment Hoax was just a continuatio… https://t.co/PZKsmQNCzW",Thu Feb 06 05:06:18 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,3956,16550
Had failed presidential candidate @MittRomney devoted the same energy and anger to defeating a faltering Barack Oba… https://t.co/6SGtfGHgfo,Thu Feb 06 05:22:52 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,38149,198313
https://t.co/KwC2zrtJxQ,Thu Feb 06 18:56:47 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,20003,75881
So true! https://t.co/Ds9MSUlWXA,Thu Feb 06 21:13:35 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,13341,61565
"Nevada, I hear you on Yucca Mountain and my Administration will RESPECT you! Congress and previous Administrations… https://t.co/cYXHPknEwV",Thu Feb 06 22:11:13 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,20438,107045
"Welcome back to Earth, @Astro_Christina, and congratulations on breaking the female record for the longest stay in… https://t.co/qffpKuFWW0",Thu Feb 06 22:32:52 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,17692,96155
https://t.co/QhTWvcY4Ke,Thu Feb 06 22:53:27 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,91562,240584
#SOTU2020 https://t.co/W03gQLkdpo,Wed Feb 05 01:02:39 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,38456,141969
It was a great and triumphant evening for our Country. Thank you for all of the nice remarks and wonderful reviews… https://t.co/8vGSi8U67F,Wed Feb 05 12:59:35 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,48717,325307
RT @NikkiHaley: Disappointed to see @SpeakerPelosi rip up the speech that mentioned lives we’ve lost and heroes we celebrated at the SOTU.…,Wed Feb 05 13:01:39 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
RT @NikkiHaley: The accomplishments speak for themselves. Congratulations @realDonaldTrump. ❤️🇺🇸 #SOTU #Results,Wed Feb 05 13:02:19 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
"RT @DrErinKateStair: That was weak, Nancy. I wish she held her cool. Plays into every female stereotype. 
 #PelosiTantrum",Wed Feb 05 13:03:59 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
"RT @chicksonright: It's perfect that  #PelosiTantrum is trending.  What a humiliating night for her all the way around.  

Nance - you migh…",Wed Feb 05 13:05:31 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
"RT @TreasuryTutor: Dear USA
Our political system here (UK) isn't perfect, but our Speaker is supposed to be impartial and neutral - and see…",Wed Feb 05 13:05:52 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
"RT @Soll_DeWitt: History won't be kind for Nancy Pelosi: she will be remembered as the Speaker who initiated a malicious impeachment, who's…",Wed Feb 05 13:06:13 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
RT @co_firing_line: The only thing Nancy Pelosi proved is that liberalism is an ideology of insane hate and rage.  She should be censured a…,Wed Feb 05 13:06:30 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
RT @stillgray: #PelosiTantrum is trending. You hate to see it.,Wed Feb 05 13:06:38 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
RT @StarParker: Who liberals hate. #PelosiNeedsToGo #pelositantrum https://t.co/W0tMjgOc1V,Wed Feb 05 13:06:53 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
"RT @SauerBread: @SpeakerPelosi #PelosiTantrum
A speech that
•Honored so many Americans
•Celebrated a strong US economy
•Seeks to continue l…",Wed Feb 05 13:07:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
RT @JonMart93888215: Where those the Articles of Impeachment Nancy was ripping up #PelosiTantrum,Wed Feb 05 13:07:21 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
RT @Real_Theology: This is what building bridges to the American people looks like.. The #PelosiTantrum is a tragic image of how divided ou…,Wed Feb 05 13:08:32 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
RT @HiredGun37: Today - The Senate gets to pull a #PelosiTantrum and do to the Impeachment Articles what she did to the SOTU. Karma is a bi…,Wed Feb 05 13:08:45 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
"RT @AuroraLightzz: This is pure gold, because she’s the one parading how immature and childish the president is but then look how she acted…",Wed Feb 05 13:09:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
"RT @DrewCHudson: Nancy Pelosi ripping up the State of the Union speech...I assume she planned to throw the trash on the sidewalk, given the…",Wed Feb 05 13:09:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
RT @kurt_mcgert: Way to not only represent yourself and your party. She is an absolute disgrace and she is everything that is wrong with ou…,Wed Feb 05 13:09:38 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
RT @CarmineSabia: It is hilarious to see Speaker Pelosi so #Classless and #Broken. They know 2020 is gone. Who is their hero Pete Buttigieg…,Wed Feb 05 13:09:56 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
RT @LionelMedia: Retweet if you stand with ⁦@realDonaldTrump⁩! https://t.co/3ju6dzvO2S,Wed Feb 05 13:11:07 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
RT @LionelMedia: Don’t let #NancyPelosi dilute or take from the @realDonaldTrump’s brilliant #StateOfTheUnion.,Wed Feb 05 13:11:10 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
RT @heelerhoney: Perhaps Nancy’s little tantrum of tearing up the #SOTU speech was a slick maneuver to get people to talk about her instead…,Wed Feb 05 13:15:32 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
RT @Mikkelsen_YNWA: @GrahamLedger It's incredible the US has a person like her in that position. What she did at the end was incredible! I…,Wed Feb 05 13:15:50 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
"RT @PIANORAMA: Uncouth is too polite.
#PelosiTantrum",Wed Feb 05 13:16:05 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
"RT @jaegerbombsaway: Nancy’s legacy is ripping up a document she is mandated to preserve. She’s a complete failure 

#PelosiTantrum",Wed Feb 05 13:16:36 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
"RT @KatiePavlich: Very excited to announce the newest addition to @townhallcom, Townhall 🇺🇸 VIP! Find out more and use promo code “Katie” f…",Wed Feb 05 13:17:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
"Thank you Jonathan, and great job! https://t.co/GAZJ5ErJpF",Wed Feb 05 13:19:14 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,22308,104457
"RT @WhiteHouse: Speaker Pelosi just ripped up:

One of our last surviving Tuskegee Airmen.

The survival of a child born at 21 weeks.

The…",Wed Feb 05 13:19:32 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
"“The Democrats want to run a Country, and they can’t run a Caucus.” Brad Blakeman @FoxNews  Iowa is a complete disa… https://t.co/HjYt638Ymw",Wed Feb 05 15:22:37 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,28068,142301
https://t.co/lj8RUqcz37,Wed Feb 05 20:44:31 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,71353,244367
"RT @SenatorDole: .@POTUS really hit a home run last night.  In my 36+ years serving in Congress, I heard quite a few #SOTU  addresses.  Thi…",Wed Feb 05 21:00:40 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,0,0
https://t.co/JDS4zUXXJG,Wed Feb 05 21:49:49 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,132174,541125
I will be making a public statement tomorrow at 12:00pm from the @WhiteHouse to discuss our Country’s VICTORY on the Impeachment Hoax!,Wed Feb 05 22:07:04 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,59789,295603
https://t.co/FIg1SYtJcy,Wed Feb 05 23:45:32 +0000 2020,Donald J. Trump,realDonaldTrump,73120502,47,True,,42805,144158
Many people do not know what a great guy &amp; fantastic political talent the great Rush Limbaugh is. There is nobody l… https://t.co/VvdCXTbI3R,Tue Feb 04 03:20:08 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,25392,116538
"RT @SenateGOP: 13 witnesses.

28,578 documents.

193 video clips.

The Senate carried out our constitutional duty FAIRLY, and @realdonaldtr…",Tue Feb 04 03:23:01 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @SenCapito: Just wanted to give an update on where we are with the #impeachment trial this week: https://t.co/NQrTtE50bj,Tue Feb 04 03:24:05 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @SenTedCruz: Democrats wanted Senate impeachment witnesses because they failed to prove their case.
https://t.co/aanvUqjfwH",Tue Feb 04 03:24:17 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @SenJohnBarrasso: Voting is starting in Iowa today. The decision on who the president should be is made by voters, not by the United Sta…",Tue Feb 04 03:24:36 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @SenRonJohnson: House Democrats now demand the Senate do their investigatory work for them. Caving to their demands would have set a dan…,Tue Feb 04 03:26:25 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @SenRonJohnson: Unfortunately, the House did not deliver a fair impeachment to the Senate. Instead, contrary to the warnings of @Speaker…",Tue Feb 04 03:26:28 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @SenRonJohnson: To use the House managers’ own argument on witnesses:
 
“The American people deserve a fair impeachment.”
“The Constitut…",Tue Feb 04 03:26:31 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @GOP: “The President has strong economic numbers… and people are feeling better than they did four years ago.” -@GOPChairwoman https://t…,Tue Feb 04 03:28:57 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @GOP: RT if you’re STILL not tired of winning!
https://t.co/8LFQFEqXIv",Tue Feb 04 03:29:42 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @GOP: The RNC and @TeamTrump make an HISTORIC fundraising team - just ask Campaign Manager, @parscale ⬇️
 
“The fundraising is out of th…",Tue Feb 04 03:30:29 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @RNCLatinos: .@mercedesschlapp:

""Democrats have a socialist agenda while President @realDonaldTrump is focused on results.""

Mercedes S…",Tue Feb 04 03:31:08 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @GOP: “By approving both articles, the House of Representatives violated our Constitutional order, illegally abused their power of impea…",Tue Feb 04 03:31:23 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @GOP: “A lot of candidates running for office and a lot of politicians talk about doing something about criminal justice reform but real…,Tue Feb 04 03:31:50 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @MarshaBlackburn: Impeachment* https://t.co/B9CrPQDNkO,Tue Feb 04 04:08:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @MarshaBlackburn: The House Impeachment Managers have refused to answer basic questions about coordination with the “whistleblower.”
 
1…",Tue Feb 04 04:08:49 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @MarshaBlackburn: Democrats took our country on a wild goose chase, starting with the Mueller Report, and persisting with a partisan imp…",Tue Feb 04 04:09:36 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @MarshaBlackburn: This weekend, Senators Bennet, Klobuchar, Sanders and Warren were campaigning to replace @realDonaldTrump. Today, they…",Tue Feb 04 04:10:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @MarshaBlackburn: Fighting corruption is not an impeachable offense.
 
A policy disagreement is not an impeachable offense.
 
Asserting…",Tue Feb 04 04:10:55 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @MarshaBlackburn: Our Founders would be “aghast” if they knew Adam Schiff released private phone records of a journalist and the top Rep…,Tue Feb 04 04:11:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @SenMcSallyAZ: .@Raytheon is headquartering its combined missiles defense unit right here in Southern Arizona.
https://t.co/KhQRzdvSXt",Tue Feb 04 04:12:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @SenMcSallyAZ: Marana’s busy airport can continue to grow safely thanks to funding for an air traffic control tower.
https://t.co/VTcBOQ…",Tue Feb 04 04:12:18 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @SenMcSallyAZ: .@POTUS continues the effort to end human trafficking. In 2018, I helped pass the SOAR Act in the House to train our heal…",Tue Feb 04 04:15:35 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @JohnBoozman: My full statement on my vote to move the impeachment trial to the next stage: https://t.co/7aJcyduDlf,Tue Feb 04 04:22:07 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @SaraCarterDC: #EXCLUSIVE

GOP Investigation:Thousands Of Obama Admin Docs Under Review Regarding Ukraine White House Meetings 

Read my…",Tue Feb 04 04:23:21 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
Big WIN for us in Iowa tonight. Thank you!,Tue Feb 04 04:27:51 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,31578,211539
"The Democrat Caucus is an unmitigated disaster. Nothing works, just like they ran the Country. Remember the  5 Bill… https://t.co/gfWXBssT0H",Tue Feb 04 11:33:23 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,37121,166485
RT @DanScavino: https://t.co/Wfqk54w0wV,Tue Feb 04 13:02:08 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @HawleyMO: Today I will introduce in the Senate a resolution honoring the Chiefs as SUPER BOWL CHAMPIONS #ChiefsKingdom,Tue Feb 04 13:08:29 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @HawleyMO: https://t.co/B71SbCzgW5,Tue Feb 04 13:08:41 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @HawleyMO: Can’t wait to see the Chiefs at the White House! #ChiefsKingdom,Tue Feb 04 13:10:06 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @agearan: Trump 2020 campaign manager Brad Parscale:  
“Democrats are stewing in a caucus mess of their own creation with the sloppiest…",Tue Feb 04 13:14:37 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @DailyMail: Supporters wait to find out what is happening as the Democratic results are plunged into chaos #IowaCaucuses https://t.co/oC…,Tue Feb 04 13:17:47 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @BretBaier: The Iowa Democratic Party said it has found ""inconsistencies"" in the reporting of the caucus results, but says there was no…",Tue Feb 04 13:18:10 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @NateSilver538: At this point, it's been 3.6 hours since the start of the caucuses and 1.9% of precincts have reported results, which ex…",Tue Feb 04 13:18:54 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @guypbenson: “No, but seriously, let us run your healthcare,” they said.",Tue Feb 04 13:19:32 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @awzurcher: Here’s your Iowa democracy in action - a coin toss to determine who gets the last delegate out of this #IowaCaucus precinct…,Tue Feb 04 13:20:43 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"It is not the fault of Iowa, it is the Do Nothing Democrats fault. As long as I am President, Iowa will stay where… https://t.co/3HkBz2pxDt",Tue Feb 04 13:27:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,16683,74315
"When will the Democrats start blaming RUSSIA, RUSSIA, RUSSIA, instead of their own incompetence for the voting disa… https://t.co/6Lxb1hnROi",Tue Feb 04 14:22:48 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,28313,138716
"The Democrat Party in Iowa really messed up, but the Republican Party did not. I had the largest re-election vote i… https://t.co/4KWXwXhQ3v",Tue Feb 04 14:34:16 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,26714,134674
"RT @EricTrump: My father always says he has 95% Republican support... Last night he was proven wrong — in fact, @realDonaldTrump has 97.1%…",Tue Feb 04 14:39:15 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @piersmorgan: He's got a point...how many more self-inflicted 2020 election gifts are  Democrats going to hand their opponent?  #Iowa #I…,Tue Feb 04 14:42:04 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @GOPChairwoman: While the #IACaucus outcome is still uncertain for Democrats, the Republican Party is more unified than ever behind @rea…",Tue Feb 04 14:42:32 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @piersmorgan: 🤣,Tue Feb 04 14:43:00 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @GOPChairwoman: Congratulations to @realDonaldTrump for officially breaking the turnout record for an incumbent president in the #IACauc…,Tue Feb 04 14:43:11 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @TeamTrump: Meanwhile...

President @realDonaldTrump CRUSHED all incumbent turnout records in Iowa! 

#IACaucus",Tue Feb 04 14:43:20 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @EricTrump: What an unbelievable night in #Iowa! The turnout and support for @realDonaldTrump was off the charts! #MAGA #NorwalkIA 🇺🇸🇺🇸…,Tue Feb 04 14:43:37 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @LaraLeaTrump: No matter who wins tonight on the democrat side, we know that America feels the incredible results of the President’s pol…",Tue Feb 04 14:44:08 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @GOPChairwoman: Congratulations to the winner of the #IACaucus: @realDonaldTrump. 

He won Iowa big in 2016, and he's going to carry it…",Tue Feb 04 14:44:34 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"RT @TeamTrump: The Republican Party Has Never Been More United!

#IowaCaucuses https://t.co/scbXdkvOag",Tue Feb 04 14:44:37 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
RT @CLewandowski_: It’s an honor to caucus for ⁦@realDonaldTrump⁩ at a packed house at the Panorama Elementary School in Iowa!  On to Victo…,Tue Feb 04 14:45:24 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,0,0
"Market up big today on very good economic news. JOBS, JOBS, JOBS!",Tue Feb 04 15:52:17 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,28964,171827
"My Approval Rating in the Republican Party = 95%, a record! Big Iowa win. Approval Rating overall = 53%, a new high… https://t.co/YEXBEfdjIL",Tue Feb 04 15:59:56 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,32634,175939
https://t.co/QeFYDg9jZ0,Tue Feb 04 23:52:14 +0000 2020,Donald J. Trump,realDonaldTrump,73120497,47,True,,20675,101142
RT @leodunson: @realDonaldTrump The Republican Party my whole life has ignored Black America. This President continues to prove over and ov…,Mon Feb 03 01:01:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
"RT @RSBNetwork: @realDonaldTrump Promises MADE, Promises KEPT 🇺🇸",Mon Feb 03 01:01:35 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
"RT @SoCal4Trump: @realDonaldTrump Just saw the ad during the Super Bowl. Awesome ad, Mr. President. Politicians in the past have TALKED abo…",Mon Feb 03 01:01:55 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
RT @Sensedog: @realDonaldTrump Thank you Mr. President.,Mon Feb 03 01:12:25 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
RT @CarlHigbie: @realDonaldTrump And all they got is a fraud impeachment. 2020 is gonna rock!!,Mon Feb 03 01:13:18 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
"RT @SexCounseling: @realDonaldTrump You have already done that in so many ways with prison reform, choice for veterans and a booming econom…",Mon Feb 03 01:14:50 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
RT @IsraelUSAforevr: @realDonaldTrump The best president ever https://t.co/QeXxsp7eDi,Mon Feb 03 01:18:07 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
"RT @Lrihendry: @realDonaldTrump BEST SUPER BOWL AD EVER! 

President Trump making lives better for minorities! 

Unlike Obama, who did noth…",Mon Feb 03 01:19:07 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
Congratulations to the Kansas City Chiefs on a great game and a fantastic comeback under immense pressure. We are p… https://t.co/ECvMGuqxlJ,Mon Feb 03 03:27:02 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,42762,313277
So Great! https://t.co/5d9CZ0zIIQ,Mon Feb 03 03:41:58 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,21884,103679
"RT @AliceMarieFree: Two Super Bowls ago I was sitting in a prison cell.

Today I am a free woman and my story was featured in a Super Bowl…",Mon Feb 03 03:48:42 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
RT @DavidAFrench: This was a good ad highlighting a very good thing Trump did. @AliceMarieFree is a good friend and a wonderful person.,Mon Feb 03 03:49:33 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
RT @parscale: The triggered left is doing everything possible to make negative talking points about the @realDonaldTrump #SuperBowl ad abou…,Mon Feb 03 04:58:02 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
RT @realDonaldTrump: Congratulations to the Kansas City Chiefs on a great game and a fantastic comeback under immense pressure. We are prou…,Mon Feb 03 04:59:09 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
"RT @TeamTrump: Our SECOND #SuperBowl ad just aired!

America is Stronger, Safer, and More Prosperous thanks to President @realDonaldTrump…",Mon Feb 03 05:03:27 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
Thank you Mike! https://t.co/iNwuaJ3KVP,Mon Feb 03 05:05:00 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,13510,72943
"RT @DonaldJTrumpJr: My father @realDonaldTrump promised to restore hope in America. 

That includes EVERYONE!!!

Together, let’s KEEP AMERI…",Mon Feb 03 05:06:37 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
Great company! https://t.co/Q1NFAHrC3p,Mon Feb 03 05:08:56 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,16917,96165
RT @TeamTrump: President @realDonaldTrump: We have a 'Positive Revolution' going on in America! https://t.co/rqLyiu6CpW,Mon Feb 03 05:09:20 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
RT @GOPChairwoman: The RNC is building the biggest data infrastructure and ground game in the history of politics to re-elect @realDonaldTr…,Mon Feb 03 05:09:49 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
Hope you liked this! https://t.co/y1j2Wf6J4p,Mon Feb 03 05:25:22 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,26843,120981
"RT @realDonaldTrump: I promised to restore hope in America. That includes the least among us. Together, let’s KEEP AMERICA GREAT! 

Text TR…",Mon Feb 03 06:07:03 +0000 2020,Donald J. Trump,realDonaldTrump,73120489,47,True,,0,0
